Chromosome	Bin	Island	../data/bed/Exp2_18_Polymerase_II.bed.gz	../data/bed/Exp1_18_Polymerase_II.bed.gz	../data/bed/Exp2_18h_Input.bed.gz	../data/bed/Exp1_18h_Input.bed.gz
chr1	459950	True	9	4	4	1
chr1	460000	True	5	1	1	1
chr1	460050	True	9	8	0	5
chr1	460100	True	4	4	0	2
chr1	460150	True	2	3	0	3
chr1	460200	True	12	4	1	1
chr1	460250	True	8	4	2	1
chr1	460300	True	4	3	0	2
chr1	460350	True	9	1	0	0
chr1	460400	True	2	0	0	1
chr1	460450	True	4	1	0	1
chr1	460500	True	3	3	0	0
chr1	460550	True	8	3	1	1
chr1	460600	True	1	2	2	0
chr1	460650	True	1	3	2	0
chr1	460700	False	0	1	1	1
chr1	460750	False	0	1	1	0
chr1	460800	False	0	1	1	5
chr1	460850	False	2	2	4	3
chr1	460900	False	1	3	3	1
chr1	461050	False	1	0	0	0
chr1	461100	False	0	1	2	2
chr1	461150	False	0	2	1	0
chr1	461200	False	1	0	2	2
chr1	461250	False	0	2	1	0
chr1	461300	False	2	1	1	3
chr1	461400	False	1	1	1	1
chr1	461450	False	0	3	1	0
chr1	461500	False	0	2	0	0
chr1	461600	False	2	1	2	1
chr1	461650	False	0	1	1	2
chr1	461700	False	0	1	0	3
chr1	461750	False	0	1	2	2
chr1	461850	False	1	0	1	1
chr1	461900	True	2	5	1	1
chr1	461950	True	0	1	2	0
chr1	462050	True	1	3	2	0
chr1	462100	True	2	0	1	6
chr1	462150	True	0	1	1	2
chr1	462200	True	3	0	2	2
chr1	462300	False	0	1	0	1
chr1	462400	False	1	1	2	0
chr1	462450	False	0	2	2	2
chr1	462500	False	1	2	0	3
chr1	462550	False	1	2	2	3
chr1	462600	False	2	2	4	1
chr1	462700	False	1	0	1	0
chr1	462800	True	1	1	0	1
chr1	462850	True	0	2	1	4
chr1	462900	True	0	2	2	6
chr1	462950	True	5	2	2	1
chr1	463000	True	4	2	3	1
chr1	463050	True	2	1	3	5
chr1	463100	True	1	0	1	4
chr1	463150	True	1	2	1	2
chr1	463200	True	1	2	1	3
chr1	463250	True	2	1	4	4
chr1	463300	True	2	1	5	1
chr1	463350	False	0	3	1	4
chr1	463400	False	0	1	3	4
chr1	463450	False	1	0	1	0
chr1	463500	False	1	1	6	1
chr1	463600	False	0	1	4	1
chr1	463650	False	0	1	1	3
chr1	463750	False	2	0	7	2
chr1	463950	False	2	1	0	0
chr1	464000	False	1	2	1	2
chr1	464050	False	2	2	2	3
chr1	464100	False	0	1	4	4
chr1	464150	False	0	1	1	0
chr1	464200	False	0	1	4	1
chr1	464250	False	0	2	0	1
chr1	464300	True	1	1	2	3
chr1	464350	True	1	0	3	0
chr1	464400	True	1	3	2	4
chr1	464450	True	0	1	2	0
chr1	464500	True	1	1	2	1
chr1	464550	True	2	1	2	1
chr1	464600	True	2	2	2	2
chr1	464650	True	2	1	1	6
chr1	464700	True	1	1	1	4
chr1	464750	True	1	1	2	3
chr1	464800	True	2	3	10	5
chr1	464850	True	2	0	1	3
chr1	465000	False	0	2	3	2
chr1	465050	True	1	1	5	2
chr1	465100	True	2	2	1	3
chr1	465200	True	1	1	0	4
chr1	465300	True	2	0	3	5
chr1	465400	True	2	2	0	0
chr1	465500	True	2	1	1	2
chr1	465550	True	1	1	1	1
chr1	465600	True	3	1	5	5
chr1	465650	True	0	1	1	0
chr1	465750	True	2	0	2	1
chr1	465900	False	0	1	2	4
chr1	465950	False	1	0	0	0
chr1	466000	False	1	3	1	3
chr1	466050	False	1	0	4	2
chr1	466150	False	0	1	3	1
chr1	466200	False	3	1	1	6
chr1	466250	False	2	1	2	3
chr1	466750	False	0	1	2	4
chr1	466800	False	0	1	1	3
chr1	466850	False	0	1	3	4
chr1	466900	False	1	0	5	1
chr1	466950	False	0	1	0	3
chr1	467450	False	1	2	1	2
chr1	467550	False	1	0	4	1
chr1	467600	False	1	0	2	1
chr1	467650	False	2	0	1	0
chr1	467700	False	1	1	1	4
chr1	467800	False	1	1	4	2
chr1	468050	False	3	0	2	0
chr1	468200	False	1	0	2	0
chr1	468250	False	1	0	6	4
chr1	468300	False	1	2	4	6
chr1	468400	False	0	1	4	0
chr1	468650	False	1	0	0	2
chr1	468700	False	1	1	2	2
chr1	468750	False	0	1	0	0
chr1	468800	False	2	0	0	0
chr1	468850	False	1	0	2	0
chr1	468900	False	1	1	2	0
chr1	468950	False	4	2	2	0
chr1	469000	False	1	1	0	0
chr1	469150	False	0	1	1	1
chr1	469200	False	1	1	0	0
chr1	469250	False	1	1	0	2
chr1	469700	False	1	2	0	6
chr1	469750	False	0	1	2	1
chr1	469900	False	2	0	1	5
chr1	470000	False	0	1	0	0
chr1	470050	False	0	1	0	2
chr1	470100	False	2	1	2	2
chr1	470850	False	1	1	0	2
chr1	470950	False	1	1	0	0
chr1	471000	False	0	2	0	0
chr1	471050	False	1	1	0	2
chr1	471100	False	0	1	1	1
chr1	471200	False	0	1	0	3
chr1	471350	False	0	1	1	1
chr1	521400	False	1	0	0	0
chr1	521450	False	1	0	1	0
chr1	521500	False	1	2	0	2
chr1	521550	False	1	2	1	1
chr1	521600	False	0	1	0	1
chr1	521650	False	1	0	1	1
chr1	521700	False	0	1	2	1
chr1	521750	False	0	1	0	3
chr1	521850	False	2	0	1	0
chr1	521950	False	0	2	2	1
chr1	522050	False	1	0	0	1
chr1	522100	False	0	1	0	0
chr1	522150	False	0	2	2	1
chr1	522200	False	1	1	2	2
chr1	522250	False	1	0	2	1
chr1	522400	True	1	1	2	1
chr1	522500	True	1	1	2	2
chr1	522550	True	0	1	3	0
chr1	522600	True	2	1	0	3
chr1	522650	True	2	1	1	1
chr1	522700	True	1	0	2	0
chr1	522750	True	1	1	0	0
chr1	522800	True	2	2	0	0
chr1	522850	True	1	1	2	1
chr1	522900	True	2	1	0	0
chr1	522950	True	2	4	1	1
chr1	523000	True	6	0	1	0
chr1	523050	True	2	0	1	1
chr1	523100	True	4	1	1	1
chr1	523150	True	2	4	1	2
chr1	523200	True	9	3	2	0
chr1	523250	True	3	1	1	1
chr1	523300	True	5	1	1	1
chr1	523350	True	3	1	0	0
chr1	523400	True	2	2	0	3
chr1	523450	True	4	1	2	1
chr1	523500	True	3	1	3	0
chr1	523550	True	5	3	1	1
chr1	523600	True	7	3	0	0
chr1	523650	True	8	1	1	2
chr1	523700	True	11	6	2	0
chr1	523750	True	15	6	0	2
chr1	523800	True	7	3	1	1
chr1	523850	True	1	3	0	2
chr1	523900	True	6	2	0	2
chr1	523950	True	4	1	0	3
chr1	524000	True	1	0	0	1
chr1	524050	True	4	1	0	2
chr1	524100	True	5	5	1	0
chr1	524150	True	5	2	1	1
chr1	524200	True	2	0	1	0
chr1	524250	True	4	2	0	0
chr1	524300	True	1	1	0	0
chr1	524350	True	3	2	0	0
chr1	524400	True	3	0	3	2
chr1	524450	True	3	0	0	0
chr1	524500	True	4	2	0	2
chr1	524550	True	2	0	2	1
chr1	524600	False	1	0	1	3
chr1	524800	False	2	1	0	3
chr1	524850	False	1	1	0	1
chr1	524900	False	0	1	2	1
chr1	524950	False	1	1	1	0
chr1	525000	False	2	1	1	0
chr1	525050	False	2	2	0	1
chr1	525100	False	0	1	3	2
chr1	525150	False	0	1	2	0
chr1	525200	False	1	0	1	1
chr1	525250	False	0	1	1	1
chr1	525300	False	0	2	3	2
chr1	525350	False	1	0	3	1
chr1	525500	False	0	1	2	2
chr1	525550	False	1	0	0	1
chr1	525650	False	1	0	1	1
chr1	525700	False	1	2	0	3
chr1	525750	False	1	1	0	1
chr1	525850	False	2	1	0	1
chr1	525950	False	0	2	0	0
chr1	526050	False	1	0	0	1
chr1	526100	False	1	0	0	1
chr1	526150	False	0	1	1	0
chr1	526200	False	2	1	0	1
chr1	526450	False	0	2	1	0
chr1	526500	False	0	1	2	1
chr1	526550	False	2	1	1	0
chr1	526700	False	0	1	0	0
chr1	527400	False	0	1	0	1
chr1	527650	False	1	0	2	0
chr1	527750	False	2	0	2	0
chr1	527800	False	1	1	2	0
chr1	527850	False	1	1	1	1
chr1	527900	False	0	1	0	0
chr1	527950	False	2	0	1	0
chr1	528000	False	1	0	1	0
chr1	528050	False	1	2	0	3
chr1	528250	False	0	1	1	1
chr1	528350	False	1	0	3	1
chr1	528450	False	0	3	0	3
chr1	528500	False	1	1	0	0
chr1	528550	False	1	1	0	0
chr1	528600	False	0	2	1	5
chr1	528700	False	0	1	0	0
chr1	528750	False	1	0	0	1
chr1	528800	False	0	1	0	1
chr1	528850	False	1	0	0	1
chr1	528950	False	0	1	1	1
chr1	529100	False	0	1	0	1
chr1	529150	False	1	0	2	1
chr1	529200	False	0	2	2	2
chr1	529250	True	2	2	4	2
chr1	529350	True	1	1	0	3
chr1	529400	True	0	4	1	4
chr1	529450	True	2	1	0	1
chr1	529500	True	1	2	2	3
chr1	529600	True	2	1	1	1
chr1	529700	True	4	1	1	2
chr1	529800	False	1	0	1	1
chr1	530050	False	0	2	4	2
chr1	530100	False	3	0	0	1
chr1	530150	False	0	1	0	1
chr1	530250	False	2	1	0	1
chr1	530300	False	1	0	0	2
chr1	530350	False	0	1	2	0
chr1	530400	False	1	1	3	0
chr1	530500	False	2	0	2	3
chr1	530550	False	1	1	1	0
chr1	530600	False	0	2	0	4
chr1	530650	False	2	0	1	0
chr1	530700	False	0	1	0	0
chr1	530850	False	0	1	0	0
chr1	530900	False	1	0	0	2
chr1	530950	False	0	1	1	0
chr1	531000	False	1	0	3	1
chr1	531100	False	0	2	1	1
chr1	531150	False	1	1	1	1
chr1	531200	False	1	1	0	2
chr1	531250	False	1	0	1	1
chr1	531300	False	2	2	3	3
chr1	531350	False	0	3	0	2
chr1	531450	False	1	0	3	1
chr1	531550	False	1	2	1	1
chr1	531650	False	0	2	4	2
chr1	531700	False	2	2	2	3
chr1	531750	False	3	1	3	1
chr1	531850	False	1	0	1	1
chr1	532000	False	0	1	6	1
chr1	532050	False	1	1	5	2
chr1	532100	False	1	0	2	3
chr1	532200	False	1	1	0	1
chr1	532250	False	0	1	6	2
chr1	532350	False	0	1	1	2
chr1	532400	False	3	0	2	1
chr1	532450	False	0	2	2	0
chr1	532600	False	1	0	0	1
chr1	532700	False	1	1	2	0
chr1	532800	False	1	2	1	3
chr1	532850	False	1	1	0	1
chr1	532950	False	1	0	0	0
chr1	533050	False	1	0	0	0
chr1	533150	False	1	1	0	2
chr1	533250	False	2	0	0	0
chr1	533300	False	4	0	0	0
chr1	533900	False	1	0	1	1
chr1	534050	False	0	1	0	2
chr1	534200	False	0	1	1	0
chr1	534250	False	1	0	0	3
chr1	534350	False	1	0	1	1
chr1	534450	False	0	4	0	3
chr1	534550	False	0	1	2	3
chr1	534800	False	0	2	1	3
chr1	534850	False	0	1	0	1
chr1	534900	False	2	1	0	5
chr1	534950	False	0	1	1	2
chr1	535000	False	1	1	1	0
chr1	535050	False	1	2	0	0
chr1	535100	False	1	0	1	1
chr1	535150	False	0	2	1	2
chr1	535200	False	0	2	0	2
chr1	535250	False	1	0	0	0
chr1	535400	False	1	3	3	3
chr1	535450	False	0	1	1	2
chr1	535550	False	0	3	2	0
chr1	535650	False	0	1	0	2
chr1	535800	False	1	0	3	0
chr1	535900	False	1	0	1	0
chr1	536000	False	0	2	0	0
chr1	536100	False	1	1	3	2
chr1	536300	False	1	0	0	0
chr1	536400	False	0	1	1	1
chr1	536500	False	0	1	2	0
chr1	536600	False	1	2	1	4
chr1	536700	False	1	1	3	2
chr1	536800	False	1	0	0	4
chr1	536900	False	1	2	0	0
chr1	536950	False	1	1	0	0
chr1	537000	False	0	2	0	3
chr1	537100	False	0	3	0	0
chr1	537150	False	1	0	3	0
chr1	537200	False	1	0	3	3
chr1	537300	False	0	1	0	0
chr1	537350	False	2	0	0	1
chr1	537450	False	1	0	1	2
chr1	537900	False	0	1	0	1
chr1	537950	False	0	1	0	3
chr1	538000	False	1	0	0	2
chr1	538050	False	1	0	0	3
chr1	538100	False	1	0	0	0
chr1	538150	False	1	0	0	0
chr1	538350	False	0	1	2	0
chr1	538400	False	1	1	1	2
chr1	538450	False	2	3	0	2
chr1	538550	False	1	0	1	3
chr1	538650	False	1	2	1	1
chr1	538700	False	1	2	1	1
chr1	538900	False	0	2	1	3
chr1	538950	False	1	1	1	1
chr1	539000	False	1	1	3	0
chr1	539050	False	0	1	0	0
chr1	539150	False	2	0	0	1
chr1	539200	False	1	1	0	1
chr1	539250	False	1	0	0	1
chr1	539300	False	0	1	1	0
chr1	539350	False	1	0	0	3
chr1	539400	False	1	0	2	0
chr1	539500	False	1	1	1	2
chr1	539550	False	0	1	0	0
chr1	539600	False	1	1	1	0
chr1	539700	False	1	0	0	1
chr1	539800	False	0	1	1	1
chr1	539850	False	3	0	0	0
chr1	539900	False	1	1	2	0
chr1	540000	False	1	0	2	1
chr1	540200	False	1	0	1	1
chr1	540300	False	1	0	3	2
chr1	540350	False	1	0	0	0
chr1	540450	True	2	2	1	3
chr1	540500	True	3	0	1	0
chr1	540550	True	3	2	0	1
chr1	540600	True	4	3	3	2
chr1	540650	True	0	2	1	1
chr1	540700	True	2	1	0	1
chr1	540750	True	4	0	0	0
chr1	540800	True	2	3	1	1
chr1	540850	True	2	1	0	3
chr1	540900	True	3	2	0	2
chr1	540950	False	1	0	1	1
chr1	541100	False	1	0	0	2
chr1	541150	False	1	1	2	1
chr1	541200	False	1	0	2	2
chr1	541250	False	5	1	0	1
chr1	541350	False	2	1	1	2
chr1	541450	False	1	2	2	0
chr1	541500	False	0	1	2	1
chr1	541550	False	0	1	0	0
chr1	541650	False	0	2	0	0
chr1	541700	False	1	0	1	4
chr1	541750	False	1	0	1	1
chr1	541800	False	1	0	0	1
chr1	541900	False	1	1	0	2
chr1	542100	False	0	1	0	0
chr1	542250	False	1	0	0	0
chr1	542300	False	0	1	1	1
chr1	542350	False	1	0	0	2
chr1	542400	False	1	0	1	2
chr1	542450	False	0	1	2	0
chr1	542600	False	1	0	2	0
chr1	542650	False	1	0	1	2
chr1	542750	False	0	1	0	1
chr1	542900	False	0	2	1	2
chr1	542950	False	1	1	0	1
chr1	543150	False	0	1	2	1
chr1	543250	False	1	0	2	2
chr1	543300	False	3	0	2	1
chr1	543400	False	0	1	1	1
chr1	543550	False	2	2	0	2
chr1	543600	False	1	0	0	5
chr1	543650	False	0	2	0	2
chr1	543800	False	1	0	0	0
chr1	543850	False	0	1	1	1
chr1	543950	False	1	0	0	3
chr1	544000	False	0	1	1	7
chr1	544050	False	0	1	0	0
chr1	544150	False	1	1	0	0
chr1	544200	False	0	2	0	0
chr1	544250	False	1	2	0	2
chr1	544300	False	1	3	1	0
chr1	544350	False	1	0	0	1
chr1	544400	False	1	0	1	0
chr1	544450	False	1	0	0	0
chr1	544500	False	1	0	0	2
chr1	544550	False	1	1	2	2
chr1	544600	False	1	0	1	1
chr1	544650	False	1	0	1	1
chr1	544700	False	0	1	0	1
chr1	545950	False	0	1	0	1
chr1	546050	False	1	0	1	0
chr1	546100	False	0	1	0	2
chr1	546300	False	1	0	2	0
chr1	546350	False	1	0	0	1
chr1	546400	False	2	0	1	3
chr1	546500	False	0	1	1	1
chr1	546700	False	0	1	0	1
chr1	546800	False	0	1	0	1
chr1	546950	False	0	1	0	2
chr1	547150	False	0	1	0	1
chr1	547300	False	0	1	0	1
chr1	547400	False	0	1	0	1
chr1	547500	False	1	1	1	1
chr1	547650	False	2	3	1	3
chr1	547700	False	2	0	0	2
chr1	547750	False	1	1	1	1
chr1	547800	False	1	0	1	0
chr1	547850	False	0	1	1	1
chr1	547900	False	0	1	1	1
chr1	547950	False	0	3	1	3
chr1	548000	False	0	2	2	2
chr1	548100	False	0	1	1	0
chr1	548500	False	0	1	1	1
chr1	548600	False	0	1	1	0
chr1	548650	False	0	1	0	1
chr1	548750	False	1	1	0	0
chr1	548850	False	0	1	2	0
chr1	549000	False	0	1	1	2
chr1	549050	False	0	1	1	0
chr1	549100	False	1	1	2	1
chr1	549150	False	0	1	0	1
chr1	549400	False	0	1	1	1
chr1	549450	False	1	0	0	0
chr1	549550	False	1	0	1	2
chr1	549650	False	1	0	1	5
chr1	549750	False	2	2	2	1
chr1	549900	False	0	2	0	2
chr1	550000	False	1	0	1	1
chr1	550050	False	1	0	0	0
chr1	550100	False	1	5	0	0
chr1	550150	False	0	1	0	0
chr1	550350	False	0	1	0	0
chr1	550400	False	2	3	0	0
chr1	550450	False	1	0	0	1
chr1	550500	False	3	0	1	2
chr1	550600	False	2	1	2	0
chr1	550650	False	0	1	1	1
chr1	550700	False	1	0	1	1
chr1	550750	False	0	1	1	0
chr1	550800	False	1	0	0	0
chr1	550900	False	1	1	0	2
chr1	550950	False	1	1	0	2
chr1	551000	False	0	1	0	2
chr1	551050	False	1	0	1	1
chr1	551250	False	2	1	2	1
chr1	551300	False	1	0	2	0
chr1	551350	False	0	1	3	2
chr1	551400	False	0	2	0	1
chr1	551500	False	0	1	2	2
chr1	551650	False	2	1	1	1
chr1	551700	False	1	1	0	2
chr1	551750	False	1	0	0	1
chr1	551800	False	0	1	2	1
chr1	551850	False	2	1	2	2
chr1	551900	False	2	1	1	2
chr1	552000	False	0	1	1	2
chr1	552050	False	0	1	3	3
chr1	552150	True	1	1	1	5
chr1	552250	True	1	1	2	1
chr1	552350	True	2	1	0	0
chr1	552400	True	3	2	2	0
chr1	552450	True	1	1	4	1
chr1	552500	True	1	1	3	0
chr1	552650	True	1	1	2	4
chr1	552700	False	1	0	1	3
chr1	552750	False	1	0	1	2
chr1	552800	False	1	0	2	1
chr1	552850	False	1	3	3	2
chr1	553050	False	2	1	2	4
chr1	553100	False	1	1	0	2
chr1	553150	False	0	2	0	1
chr1	553200	False	0	1	0	1
chr1	553250	False	0	1	0	1
chr1	553300	False	1	1	0	6
chr1	553350	False	0	1	1	2
chr1	553500	False	0	1	0	2
chr1	553800	False	0	1	0	1
chr1	553900	False	0	1	0	0
chr1	553950	False	0	1	1	1
chr1	554000	False	1	1	2	2
chr1	554050	False	1	0	4	0
chr1	554100	False	1	1	3	0
chr1	554150	False	0	3	4	1
chr1	554200	False	2	0	1	4
chr1	554250	False	0	1	1	1
chr1	554300	False	0	3	0	2
chr1	554350	False	0	1	1	1
chr1	554450	False	1	0	1	2
chr1	554500	False	1	1	1	0
chr1	554550	False	0	1	1	1
chr1	554600	False	0	1	1	1
chr1	554650	False	0	1	0	0
chr1	554750	False	2	1	1	2
chr1	554850	False	2	0	0	2
chr1	554950	False	2	2	0	2
chr1	555050	False	2	2	1	2
chr1	555100	False	0	1	1	2
chr1	555350	False	0	1	2	0
chr1	555450	False	0	1	1	3
chr1	555500	False	0	1	0	2
chr1	555550	False	0	1	2	1
chr1	555600	False	0	1	3	2
chr1	555700	False	0	1	3	0
chr1	555750	False	2	1	2	1
chr1	555800	False	0	1	1	1
chr1	555850	False	1	1	1	4
chr1	555900	False	1	0	1	2
chr1	556100	False	0	1	2	1
chr1	556200	False	1	2	0	1
chr1	556250	False	2	3	1	1
chr1	556300	False	0	1	0	1
chr1	556350	False	1	0	2	1
chr1	556450	False	0	1	2	2
chr1	556550	False	1	0	0	1
chr1	556600	False	1	2	0	3
chr1	556650	False	0	3	1	2
chr1	556700	False	0	1	0	4
chr1	556750	False	1	0	1	0
chr1	556800	False	4	1	0	1
chr1	556850	False	4	1	4	2
chr1	556900	False	0	2	0	0
chr1	557000	False	1	0	2	0
chr1	557150	False	0	1	1	0
chr1	557250	False	1	1	3	1
chr1	557300	False	1	0	0	2
chr1	557400	False	2	0	1	1
chr1	557450	False	1	0	0	1
chr1	557500	False	0	1	2	1
chr1	557650	False	1	0	0	1
chr1	557750	False	0	2	1	0
chr1	557800	False	1	1	1	2
chr1	557850	False	0	1	1	0
chr1	557950	False	1	1	0	0
chr1	558050	False	0	1	1	0
chr1	558100	False	0	2	0	1
chr1	558150	False	0	1	0	2
chr1	558200	False	0	1	1	1
chr1	558250	False	0	1	1	2
chr1	558300	False	0	3	0	0
chr1	558400	False	0	1	1	2
chr1	558500	False	0	2	3	2
chr1	558550	False	1	2	1	0
chr1	558650	False	1	1	2	1
chr1	558750	False	0	2	0	1
chr1	558800	False	1	0	0	1
chr1	558850	False	1	0	2	3
chr1	558950	False	1	0	2	2
chr1	559000	False	1	0	1	1
chr1	559050	False	0	1	3	3
chr1	559150	False	1	0	0	1
chr1	559200	False	1	1	1	1
chr1	559400	False	1	1	0	3
chr1	559450	False	2	0	0	0
chr1	559500	False	1	0	1	1
chr1	559550	False	2	0	0	2
chr1	559600	False	1	1	2	1
chr1	559700	False	1	1	0	0
chr1	559750	False	0	1	1	1
chr1	559800	False	3	1	4	1
chr1	559850	False	1	0	0	0
chr1	560000	False	0	2	5	0
chr1	560050	False	1	0	1	3
chr1	560300	False	1	2	2	0
chr1	560350	False	1	0	0	1
chr1	560400	False	3	2	1	0
chr1	560900	False	1	1	1	1
chr1	560950	False	1	0	0	0
chr1	561000	False	2	1	0	2
chr1	561050	False	1	2	0	3
chr1	561100	False	0	1	0	1
chr1	561150	False	1	0	0	1
chr1	561300	False	1	0	0	1
chr1	561350	False	2	0	1	0
chr1	561450	False	2	2	1	1
chr1	561550	False	0	1	2	1
chr1	561600	False	0	2	1	1
chr1	561650	False	0	1	2	4
chr1	561700	False	1	0	1	3
chr1	561850	False	0	1	2	0
chr1	561900	False	2	2	3	2
chr1	562100	False	1	0	0	1
chr1	562150	False	0	2	0	2
chr1	562200	False	0	1	0	0
chr1	562250	False	1	2	5	2
chr1	562350	False	0	2	2	3
chr1	562400	False	0	1	1	3
chr1	562450	False	1	0	0	1
chr1	562550	False	2	0	2	2
chr1	562600	False	1	1	0	1
chr1	562650	False	2	1	2	2
chr1	562750	False	1	0	0	0
chr1	562900	False	1	1	1	1
chr1	562950	False	0	1	1	0
chr1	563050	False	2	0	1	2
chr1	563100	False	1	0	1	1
chr1	563150	False	0	4	0	0
chr1	563250	False	1	0	0	1
chr1	563350	False	1	1	1	1
chr1	563450	False	2	0	2	1
chr1	563500	False	1	0	3	3
chr1	563600	False	0	1	0	2
chr1	563650	False	0	1	1	2
chr1	563850	False	1	1	1	1
chr1	563900	False	0	1	1	1
chr1	564100	False	0	1	2	0
chr1	564250	False	1	0	3	3
chr1	564300	True	1	1	4	2
chr1	564350	True	0	1	2	2
chr1	564400	True	12	12	28	26
chr1	564450	True	7	2	31	13
chr1	564500	True	0	1	1	0
chr1	564550	True	2	1	25	18
chr1	564600	True	6	2	58	25
chr1	564650	True	13	1	36	23
chr1	564700	True	3	0	39	25
chr1	564750	True	4	3	43	24
chr1	564800	True	3	0	51	24
chr1	564850	True	12	1	73	47
chr1	564900	True	1	1	12	7
chr1	564950	True	9	2	49	36
chr1	565000	True	8	8	73	45
chr1	565050	True	3	3	33	29
chr1	565100	True	11	8	60	47
chr1	565150	True	7	4	55	43
chr1	565200	True	7	5	54	33
chr1	565250	True	3	1	53	34
chr1	565300	True	1	0	26	11
chr1	565350	True	2	3	11	4
chr1	565400	True	14	7	41	32
chr1	565450	True	1	1	5	6
chr1	565500	True	2	0	6	3
chr1	565550	True	1	0	20	9
chr1	565600	True	1	1	3	2
chr1	565650	True	7	2	36	18
chr1	565700	True	15	8	77	45
chr1	565750	True	2	0	14	7
chr1	565800	True	8	6	35	30
chr1	565850	True	10	3	31	18
chr1	565900	True	3	2	15	12
chr1	566000	True	4	0	34	20
chr1	566050	True	3	0	37	21
chr1	566100	True	2	1	36	20
chr1	566150	True	6	4	62	41
chr1	566200	True	9	7	69	53
chr1	566250	True	8	5	44	29
chr1	566300	True	8	9	35	26
chr1	566350	True	16	8	64	56
chr1	566400	True	9	7	37	24
chr1	566450	True	6	2	22	14
chr1	566500	True	16	12	56	39
chr1	566550	True	16	9	68	37
chr1	566600	True	14	8	57	33
chr1	566650	True	7	2	26	15
chr1	566700	True	5	0	29	15
chr1	566750	True	9	3	38	25
chr1	566800	True	7	6	23	16
chr1	566850	False	1	0	1	0
chr1	567000	True	2	0	2	0
chr1	567050	True	5	4	16	16
chr1	567200	True	2	0	50	23
chr1	567250	True	2	0	23	12
chr1	567300	True	9	3	38	23
chr1	567350	True	10	1	62	35
chr1	567400	True	10	5	38	29
chr1	567450	True	11	11	62	46
chr1	567500	True	10	7	55	35
chr1	567550	True	7	0	43	23
chr1	567600	True	3	3	32	17
chr1	567650	True	6	3	56	32
chr1	567700	True	8	0	37	21
chr1	567750	True	3	1	12	3
chr1	567800	True	8	8	44	36
chr1	567850	True	4	1	28	17
chr1	567900	True	6	0	30	13
chr1	567950	True	7	2	39	20
chr1	568000	True	8	3	44	25
chr1	568050	True	10	5	62	40
chr1	568100	True	1	2	10	10
chr1	568150	True	3	0	21	13
chr1	568200	True	12	5	64	38
chr1	568300	True	2	1	6	4
chr1	568350	True	6	4	38	26
chr1	568400	True	5	3	29	19
chr1	568450	True	2	3	14	8
chr1	568550	True	4	2	41	26
chr1	568600	True	5	3	13	18
chr1	568650	True	1	0	1	1
chr1	568700	True	9	6	44	30
chr1	568750	True	1	1	38	23
chr1	568800	True	2	1	25	18
chr1	568850	True	2	1	38	16
chr1	568900	True	1	0	31	18
chr1	568950	True	3	1	28	19
chr1	569000	True	0	1	7	6
chr1	569050	True	10	7	38	29
chr1	569100	True	2	1	2	4
chr1	569150	True	1	1	6	6
chr1	569200	True	4	4	50	36
chr1	569250	True	2	3	35	23
chr1	569300	True	6	2	34	21
chr1	569350	True	10	5	50	28
chr1	569400	True	5	3	28	21
chr1	569450	True	12	13	60	42
chr1	569500	True	7	1	28	12
chr1	569550	True	3	2	26	15
chr1	569600	True	6	4	52	33
chr1	569650	True	11	4	30	16
chr1	569700	True	2	0	23	13
chr1	569750	True	3	3	28	21
chr1	569800	True	9	0	42	18
chr1	569850	True	3	1	16	10
chr1	569900	True	7	3	21	14
chr1	569950	True	7	0	37	22
chr1	570000	True	7	3	23	21
chr1	570050	True	4	6	27	16
chr1	570100	True	6	5	38	28
chr1	570150	True	2	2	35	13
chr1	570200	True	1	1	18	9
chr1	570250	True	3	0	15	6
chr1	570300	True	8	5	40	27
chr1	570350	False	0	1	4	5
chr1	570600	False	0	1	1	4
chr1	570700	False	0	1	2	3
chr1	570750	False	0	1	2	0
chr1	570850	False	1	0	0	0
chr1	570900	False	2	1	3	4
chr1	571000	False	1	1	0	4
chr1	571050	False	1	0	1	3
chr1	571100	False	1	1	1	1
chr1	571150	False	2	0	1	3
chr1	571250	False	0	2	5	2
chr1	571300	False	2	2	0	7
chr1	571350	False	0	1	1	0
chr1	571400	False	2	1	0	1
chr1	571450	False	0	1	2	2
chr1	571600	False	1	0	1	0
chr1	571650	False	2	1	1	3
chr1	571750	False	0	1	1	1
chr1	571800	False	1	0	3	3
chr1	571850	False	1	0	3	1
chr1	571900	False	0	1	0	2
chr1	572000	False	1	1	2	1
chr1	572100	False	0	1	3	1
chr1	572200	False	1	0	0	0
chr1	572250	False	1	0	0	1
chr1	572400	False	0	2	0	1
chr1	572500	False	2	1	0	0
chr1	572550	False	1	0	3	3
chr1	572600	False	0	2	1	3
chr1	572650	False	0	1	0	1
chr1	572700	False	1	0	0	4
chr1	572800	False	1	3	1	2
chr1	572850	False	1	2	3	0
chr1	572900	False	2	0	0	3
chr1	573150	False	1	1	2	2
chr1	573200	False	0	1	1	2
chr1	573250	False	2	0	1	2
chr1	573300	False	1	0	1	0
chr1	573350	False	0	1	3	3
chr1	573400	False	0	1	1	3
chr1	573450	False	1	1	0	1
chr1	573500	False	1	3	1	0
chr1	573650	False	0	2	1	1
chr1	573700	False	0	1	1	0
chr1	573750	False	1	0	0	1
chr1	573800	False	1	2	1	2
chr1	573850	False	1	0	2	0
chr1	573950	False	0	1	1	1
chr1	574000	False	0	3	1	1
