Chromosome	Bin	Island	../data/bed/Exp2_21_Polymerase_II.bed.gz	../data/bed/Exp1_21_Polymerase_II.bed.gz	../data/bed/Exp2_21h_Input.bed.gz	../data/bed/Exp1_21h_Input.bed.gz
chr1	378700	False	2	1	2	3
chr1	378750	False	2	0	0	2
chr1	378800	False	1	0	2	0
chr1	378950	False	1	0	1	0
chr1	379000	False	1	2	2	1
chr1	379050	False	0	1	0	2
chr1	379200	False	2	2	0	0
chr1	379250	False	1	1	1	2
chr1	379300	False	2	0	0	3
chr1	379350	False	1	0	1	1
chr1	379400	False	1	0	2	3
chr1	379500	False	1	0	1	1
chr1	380350	False	1	0	2	2
chr1	380450	False	2	0	1	1
chr1	380650	False	1	0	0	0
chr1	380900	False	1	0	2	0
chr1	381250	False	0	1	1	0
chr1	381400	False	1	0	0	0
chr1	381450	False	1	0	1	0
chr1	381550	False	1	0	2	3
chr1	381600	False	1	0	1	3
chr1	381650	False	1	0	0	0
chr1	382250	False	1	0	5	1
chr1	382300	False	1	0	0	1
chr1	382450	False	1	0	1	2
chr1	382500	False	3	0	3	0
chr1	383300	False	2	0	1	3
chr1	383550	False	1	0	1	1
chr1	383650	False	0	2	0	2
chr1	383700	False	1	0	0	0
chr1	384150	False	1	0	1	4
chr1	384350	False	0	2	0	1
chr1	384400	False	0	1	1	3
chr1	386650	False	4	0	0	1
chr1	386750	False	0	2	1	1
chr1	386800	False	1	0	0	4
chr1	386850	False	1	0	1	2
chr1	387100	False	1	0	0	0
chr1	387150	False	3	0	0	0
chr1	387200	False	1	0	1	1
chr1	387300	False	1	1	2	3
chr1	387350	False	1	0	1	1
chr1	387450	False	3	0	5	3
chr1	387500	False	1	0	1	3
chr1	387550	False	0	1	3	2
chr1	387600	False	0	1	4	4
chr1	387650	False	0	2	0	1
chr1	387700	False	2	1	2	2
chr1	387750	False	1	0	0	3
chr1	387900	False	4	0	1	2
chr1	387950	False	1	4	0	2
chr1	388050	False	0	1	3	0
chr1	388100	False	0	1	4	2
chr1	388150	True	2	3	1	1
chr1	388200	True	1	0	2	0
chr1	388250	True	2	3	1	1
chr1	388300	True	0	2	0	1
chr1	388350	True	1	1	5	4
chr1	388400	True	2	0	2	3
chr1	388500	True	2	2	3	1
chr1	388550	True	4	5	2	1
chr1	388600	True	1	2	1	5
chr1	388700	True	1	0	2	3
chr1	388750	True	0	2	4	1
chr1	388800	True	1	1	0	1
chr1	388900	True	2	3	0	1
chr1	388950	True	1	0	0	1
chr1	389000	True	1	1	2	1
chr1	389050	True	1	0	0	0
chr1	389100	True	1	5	1	4
chr1	389150	True	2	2	1	1
chr1	389200	True	2	1	2	4
chr1	389250	True	0	1	6	1
chr1	389350	True	6	1	2	4
chr1	389400	False	0	1	3	2
chr1	389550	False	1	0	2	5
chr1	389650	False	1	0	0	1
chr1	389750	False	1	0	2	6
chr1	390150	False	2	0	2	1
chr1	390200	False	2	0	4	2
chr1	390300	False	3	0	4	3
chr1	390350	False	0	1	3	3
chr1	390500	False	1	0	0	0
chr1	390550	False	0	1	1	2
chr1	390650	False	1	0	3	2
chr1	390800	False	1	1	3	2
chr1	391300	False	1	0	1	1
chr1	391350	False	2	1	5	2
chr1	391400	False	0	4	2	6
chr1	391450	False	2	2	7	1
chr1	391500	False	1	0	4	4
chr1	391550	False	1	0	0	2
chr1	391800	False	1	1	5	0
chr1	391850	False	1	3	1	3
chr1	391900	False	1	0	1	4
chr1	391950	False	0	1	1	2
chr1	392050	False	0	1	2	1
chr1	392150	False	0	1	3	1
chr1	393200	False	1	0	2	1
chr1	393500	False	1	1	1	2
chr1	393550	False	0	2	5	2
chr1	393600	False	2	4	1	2
chr1	393750	False	1	1	3	0
chr1	393950	False	1	0	3	1
chr1	394000	False	1	0	1	2
chr1	394050	False	1	0	1	3
chr1	394100	False	1	0	2	1
chr1	394150	False	1	0	1	2
chr1	394200	False	1	1	3	3
chr1	394250	False	2	0	3	2
chr1	394300	False	1	1	2	2
chr1	394350	False	1	0	3	2
chr1	394450	False	1	0	3	2
chr1	394550	False	2	0	1	2
chr1	394600	False	1	0	2	3
chr1	394850	False	1	0	2	1
chr1	394900	False	2	0	0	3
chr1	394950	False	1	3	0	2
chr1	395000	False	2	1	1	3
chr1	395050	False	3	1	1	4
chr1	395150	False	2	0	2	4
chr1	395300	False	1	0	0	0
chr1	395350	False	0	1	3	2
chr1	395450	False	1	0	1	0
chr1	395500	False	0	1	1	3
chr1	395700	False	2	3	0	1
chr1	395750	False	0	1	0	2
chr1	395800	False	1	0	0	0
chr1	395850	False	2	0	1	0
chr1	396050	False	0	1	1	2
chr1	396200	False	2	1	2	4
chr1	396250	False	1	2	1	3
chr1	396300	False	0	1	0	1
chr1	396350	False	2	1	1	0
chr1	396400	False	1	0	2	3
chr1	396600	False	1	0	2	2
chr1	397050	False	1	0	1	3
chr1	397150	False	2	0	2	1
chr1	397200	False	1	0	1	3
chr1	397350	False	1	0	3	2
chr1	397450	False	2	3	2	3
chr1	397500	False	1	4	3	2
chr1	397550	False	1	1	2	2
chr1	397600	False	1	1	3	3
chr1	397650	False	2	1	2	1
chr1	397700	False	2	0	1	5
chr1	397750	False	2	0	2	2
chr1	397800	False	0	2	2	4
chr1	397900	False	1	0	3	3
chr1	398000	False	1	1	0	1
chr1	398050	False	1	1	1	2
chr1	398100	False	1	1	1	2
chr1	398150	False	0	2	0	1
chr1	398200	False	1	0	2	0
chr1	398250	False	1	2	1	0
chr1	398300	False	2	1	0	1
chr1	398350	False	1	0	0	2
chr1	398400	False	0	1	2	6
chr1	398450	False	2	0	2	2
chr1	398500	False	1	1	1	1
chr1	399000	False	1	0	0	3
chr1	399050	False	0	1	2	0
chr1	399550	False	2	0	3	1
chr1	400050	False	1	0	1	4
chr1	400100	False	1	0	0	2
chr1	400350	False	0	1	1	2
chr1	401600	False	2	0	0	1
chr1	401800	False	2	0	1	1
chr1	401850	False	1	0	2	4
chr1	401950	False	0	2	1	3
chr1	402000	False	0	1	7	2
chr1	402050	False	0	1	1	2
chr1	402700	False	4	2	0	4
chr1	402800	False	1	0	2	4
chr1	402850	False	2	0	1	2
chr1	402950	False	4	1	1	2
chr1	403100	False	0	1	2	1
chr1	403650	False	1	0	3	0
chr1	403900	False	0	2	2	1
chr1	404000	False	1	1	1	1
chr1	404150	False	3	0	2	1
chr1	404300	False	2	0	0	0
chr1	404350	False	0	1	0	3
chr1	404500	False	1	0	0	0
chr1	404600	False	1	0	0	0
chr1	404650	False	1	0	1	4
chr1	404750	False	0	2	1	0
chr1	404800	False	1	0	0	2
chr1	404850	False	1	2	0	1
chr1	404900	False	0	4	0	0
chr1	405100	False	1	0	1	1
chr1	405150	False	1	2	1	1
chr1	405200	False	1	1	0	1
chr1	405250	False	0	1	1	1
chr1	405300	False	0	1	0	0
chr1	405350	False	2	0	0	0
chr1	405650	False	0	1	1	3
chr1	405700	False	1	0	2	2
chr1	405850	False	1	0	2	2
chr1	405900	False	1	0	2	0
chr1	405950	False	0	1	3	0
chr1	406150	False	0	1	1	2
chr1	406300	False	1	0	0	2
chr1	406350	False	1	0	1	1
chr1	406550	False	1	1	0	0
chr1	406800	False	0	2	0	4
chr1	406850	False	1	1	0	1
chr1	406900	False	1	1	1	1
chr1	406950	False	0	1	0	0
chr1	407000	False	1	1	1	3
chr1	407350	False	1	0	0	0
chr1	407450	False	0	1	1	1
chr1	407500	False	2	1	1	4
chr1	407600	False	1	0	1	1
chr1	407650	False	0	1	1	2
chr1	407750	False	1	0	1	0
chr1	407800	False	1	0	0	0
chr1	407850	False	0	2	0	0
chr1	408050	False	1	0	1	1
chr1	408200	False	1	0	1	0
chr1	408350	False	1	0	0	2
chr1	408400	False	2	0	0	0
chr1	408500	False	1	0	0	1
chr1	408700	False	0	1	0	0
chr1	408750	False	2	1	1	1
chr1	408800	False	1	0	1	1
chr1	408850	False	0	1	2	0
chr1	408900	False	1	1	1	2
chr1	409100	False	0	1	1	2
chr1	409200	False	0	1	1	0
chr1	409250	False	1	0	0	0
chr1	409300	False	0	1	2	0
chr1	409450	False	0	1	0	0
chr1	409500	False	0	1	1	2
chr1	409550	False	0	1	2	0
chr1	409700	False	2	0	0	0
chr1	409750	False	1	1	1	1
chr1	409950	False	2	0	0	0
chr1	410000	False	3	1	0	0
chr1	410050	False	1	0	2	1
chr1	410200	False	2	0	2	2
chr1	410250	False	0	1	0	0
chr1	410300	False	1	1	1	0
chr1	410350	False	0	2	2	0
chr1	410450	False	0	1	0	1
chr1	410500	False	1	0	5	2
chr1	410650	False	2	0	1	2
chr1	410850	False	2	0	2	0
chr1	410900	False	1	3	1	4
chr1	410950	False	1	1	1	2
chr1	411000	False	1	0	0	0
chr1	411300	False	1	0	1	0
chr1	411350	False	0	1	2	0
chr1	411650	False	0	1	0	0
chr1	411800	False	1	0	1	3
chr1	411850	False	1	0	1	1
chr1	411900	False	1	1	2	3
chr1	411950	False	0	1	0	0
chr1	412000	False	1	0	1	0
chr1	412050	False	2	0	1	0
chr1	412100	False	2	0	2	1
chr1	412150	False	1	3	1	5
chr1	412200	False	3	2	1	2
chr1	412250	False	1	0	0	0
chr1	412300	False	3	0	2	1
chr1	412400	False	2	2	0	1
chr1	412450	False	1	2	1	1
chr1	412500	False	1	4	4	3
chr1	412550	False	1	0	1	2
chr1	412650	False	0	1	2	0
chr1	412700	False	1	1	0	2
chr1	412750	False	1	0	2	2
chr1	412800	False	1	0	0	0
chr1	412850	False	0	1	1	1
chr1	412900	False	1	0	1	0
chr1	413000	False	2	0	3	3
chr1	413050	False	0	1	0	2
chr1	413150	False	2	1	0	3
chr1	413350	False	0	1	2	0
chr1	413450	False	0	1	1	1
chr1	413550	False	2	0	0	1
chr1	413600	False	1	0	1	3
chr1	413700	False	1	0	1	2
chr1	413850	False	1	0	3	6
chr1	413950	False	1	1	0	1
chr1	414000	False	1	1	0	0
chr1	414050	False	1	0	1	0
chr1	414100	False	1	0	1	1
chr1	414150	False	0	1	0	2
chr1	414450	False	1	0	0	1
chr1	414600	False	2	0	0	1
chr1	414750	False	1	0	1	3
chr1	414800	False	2	1	0	1
chr1	414850	False	1	0	0	1
chr1	414950	False	1	0	0	1
chr1	415050	False	1	0	0	0
chr1	415100	False	0	1	1	1
chr1	415150	False	2	0	2	0
chr1	415200	False	3	0	1	2
chr1	415300	False	0	1	0	1
chr1	415350	False	1	0	2	1
chr1	415400	False	1	1	2	1
chr1	415500	False	1	0	1	1
chr1	415550	False	1	0	0	1
chr1	415800	False	1	1	4	2
chr1	415900	False	0	1	2	0
chr1	416000	False	2	1	0	1
chr1	416050	False	0	2	0	2
chr1	416100	False	1	0	1	0
chr1	416250	False	0	1	1	0
chr1	416300	False	1	1	0	3
chr1	416400	False	1	1	0	1
chr1	416450	False	1	1	1	1
chr1	416550	False	0	1	1	1
chr1	416600	False	0	2	2	0
chr1	416650	False	2	1	2	3
chr1	416750	False	1	1	0	2
chr1	416800	False	0	1	0	1
chr1	416850	False	1	0	1	0
chr1	416900	False	1	0	0	0
chr1	416950	False	0	1	1	3
chr1	417050	False	1	0	0	5
chr1	417100	False	0	1	0	1
chr1	417150	False	1	1	3	3
chr1	417250	False	1	1	2	2
chr1	417300	False	1	0	0	1
chr1	417350	False	0	1	3	1
chr1	417400	False	1	0	4	1
chr1	417550	False	1	0	0	3
chr1	417600	False	2	1	1	1
chr1	417650	False	1	0	0	1
chr1	417750	False	0	1	0	2
chr1	417800	False	1	0	2	3
chr1	417850	False	1	4	2	2
chr1	417900	False	1	0	1	3
chr1	418050	False	0	1	1	2
chr1	418100	False	1	2	2	4
chr1	418150	False	0	3	1	4
chr1	418200	False	1	0	0	0
chr1	418300	False	1	1	0	0
chr1	418350	False	1	1	2	2
chr1	418400	False	3	1	4	3
chr1	418550	False	0	2	2	0
chr1	418700	False	1	0	0	2
chr1	418750	True	0	2	2	0
chr1	418800	True	1	2	0	0
chr1	418850	True	2	0	1	0
chr1	418900	True	1	1	1	1
chr1	418950	True	2	0	1	0
chr1	419000	True	1	1	3	4
chr1	419050	True	0	1	0	1
chr1	419100	True	1	1	2	2
chr1	419200	True	1	1	1	2
chr1	419300	True	1	3	1	0
chr1	419350	True	1	0	0	4
chr1	419400	True	0	2	0	2
chr1	419450	True	1	2	1	1
chr1	419500	True	2	1	0	2
chr1	419700	False	0	1	0	1
chr1	419750	False	1	0	1	1
chr1	420000	False	0	1	2	2
chr1	420050	False	1	0	5	1
chr1	420150	False	0	1	1	2
chr1	420250	False	3	1	4	2
chr1	420400	False	2	0	0	0
chr1	420450	False	0	3	0	0
chr1	420500	False	0	1	1	2
chr1	420600	False	1	0	1	2
chr1	420700	False	1	0	2	1
chr1	420750	False	0	1	2	1
chr1	420800	False	2	0	1	2
chr1	420900	False	0	2	1	2
chr1	421000	False	0	1	1	4
chr1	421050	False	1	1	0	3
chr1	421100	False	1	0	1	0
chr1	421150	False	2	0	2	1
chr1	421200	False	2	0	0	3
chr1	421250	False	1	0	2	1
chr1	421300	False	1	0	0	5
chr1	421350	False	3	0	1	2
chr1	421400	False	1	1	0	0
chr1	421500	False	1	1	2	1
chr1	421600	False	2	2	2	1
chr1	421650	False	2	1	4	2
chr1	421700	False	2	0	1	1
chr1	421750	False	1	0	0	0
chr1	422000	False	1	3	1	0
chr1	422200	False	0	2	3	1
chr1	422300	False	1	0	0	0
chr1	422600	False	1	0	0	1
chr1	422650	False	0	1	1	0
chr1	422700	False	0	2	0	2
chr1	422750	False	2	1	0	0
chr1	422800	False	0	2	0	0
chr1	422850	False	2	1	0	7
chr1	422950	False	2	0	0	0
chr1	423000	False	0	1	1	0
chr1	423050	False	0	1	2	1
chr1	423100	False	1	5	0	5
chr1	423150	False	2	0	1	1
chr1	423200	False	1	1	1	0
chr1	423300	False	1	1	1	2
chr1	423350	False	0	1	0	1
chr1	423400	False	1	0	1	1
chr1	423500	False	1	2	0	1
chr1	423550	False	0	2	0	0
chr1	423600	False	0	1	2	2
chr1	423650	False	1	0	1	0
chr1	423700	False	0	1	1	2
chr1	423850	False	1	1	2	1
chr1	423950	False	0	1	2	0
chr1	424000	False	0	1	1	1
chr1	424050	False	0	1	2	3
chr1	424150	False	0	1	1	0
chr1	424200	False	0	1	0	3
chr1	424250	False	0	1	2	1
chr1	424450	False	0	1	2	1
chr1	424550	False	2	0	0	2
chr1	424700	False	0	1	0	0
chr1	424800	False	2	0	0	0
chr1	424900	False	1	0	1	0
chr1	424950	False	1	0	2	1
chr1	425000	False	2	0	1	1
chr1	425050	False	1	1	1	0
chr1	425100	False	1	0	0	1
chr1	425250	False	1	1	0	1
chr1	425300	False	1	0	2	0
chr1	425350	False	0	1	0	0
chr1	425400	False	1	1	0	1
chr1	425500	False	1	0	2	2
chr1	425650	False	1	2	0	0
chr1	425700	False	1	1	5	1
chr1	425750	False	0	1	0	3
chr1	425800	False	1	0	1	2
chr1	425850	False	0	1	0	1
chr1	425950	False	0	1	3	0
chr1	426000	False	1	0	0	2
chr1	426100	False	1	2	1	1
chr1	426200	False	1	0	0	1
chr1	426250	False	1	0	0	0
chr1	426300	False	1	0	1	3
chr1	426350	False	1	1	1	2
chr1	426400	False	1	0	1	1
chr1	426450	False	2	0	1	2
chr1	426500	False	2	2	1	2
chr1	426550	False	1	0	0	2
chr1	426600	False	0	2	0	2
chr1	426800	False	0	1	0	0
chr1	426900	False	1	0	2	1
chr1	426950	False	2	0	0	0
chr1	427000	False	0	1	1	3
chr1	427050	False	1	0	2	1
chr1	427100	False	0	1	2	0
chr1	427150	False	0	2	0	0
chr1	427200	False	3	0	0	2
chr1	427300	False	2	1	2	6
chr1	427350	False	0	1	0	2
chr1	427450	False	1	0	1	1
chr1	427500	False	1	0	1	0
chr1	427550	False	1	0	3	1
chr1	427650	False	1	0	0	2
chr1	427700	False	1	0	4	1
chr1	427800	False	1	1	1	0
chr1	427850	False	1	0	0	3
chr1	427900	False	1	1	1	3
chr1	427950	False	2	2	0	3
chr1	428000	False	1	2	3	3
chr1	428050	False	1	0	0	1
chr1	428100	False	1	0	0	1
chr1	428200	False	0	1	0	0
chr1	428250	False	2	0	0	3
chr1	428300	False	0	1	0	0
chr1	428350	False	1	1	0	1
chr1	428400	False	1	0	2	2
chr1	428450	False	1	0	0	3
chr1	428600	False	0	1	2	1
chr1	428650	False	0	1	1	1
chr1	428700	False	1	1	1	2
chr1	428750	False	0	1	1	0
chr1	428800	False	2	1	2	2
chr1	428850	False	0	2	1	2
chr1	428950	False	0	1	2	0
chr1	429050	False	1	2	3	3
chr1	429150	False	2	0	2	1
chr1	429200	False	0	1	0	0
chr1	429300	False	0	1	0	3
chr1	429400	False	1	0	0	0
chr1	429450	False	1	2	1	2
chr1	429550	False	1	0	1	1
chr1	429600	False	1	2	1	1
chr1	429650	False	2	0	0	0
chr1	429700	False	1	0	0	2
chr1	429800	False	2	1	1	1
chr1	429850	False	1	0	1	0
chr1	429900	False	2	0	1	1
chr1	430000	False	2	0	1	0
chr1	430050	False	3	1	2	0
chr1	430100	False	0	1	0	0
chr1	430150	False	1	0	2	3
chr1	430250	False	1	0	0	0
chr1	430300	False	1	0	0	2
chr1	430350	False	0	1	0	0
chr1	430550	False	2	0	1	1
chr1	430650	False	4	0	1	2
chr1	430700	False	1	1	1	0
chr1	430750	False	0	2	1	0
chr1	430800	False	0	2	2	0
chr1	430900	False	0	1	2	0
chr1	431100	True	1	1	3	0
chr1	431200	True	1	2	2	1
chr1	431250	True	2	2	0	2
chr1	431300	True	0	1	0	2
chr1	431350	True	1	1	0	1
chr1	431400	True	0	4	1	1
chr1	431450	True	0	1	1	2
chr1	431500	True	4	2	0	1
chr1	431550	True	2	1	1	1
chr1	431600	True	1	0	1	3
chr1	431650	True	1	0	0	1
chr1	431700	True	2	1	2	2
chr1	431750	True	1	1	0	1
chr1	431800	True	1	1	0	0
chr1	431850	False	1	0	1	2
chr1	431900	False	1	0	1	0
chr1	431950	False	0	1	1	2
chr1	432000	False	1	0	0	2
chr1	432050	False	1	0	1	3
chr1	432100	False	2	1	0	1
chr1	432150	False	2	0	2	1
chr1	432200	False	0	1	0	1
chr1	432250	False	0	1	2	2
chr1	432300	False	2	1	2	1
chr1	432450	False	1	0	0	2
chr1	432500	False	0	2	3	3
chr1	432600	False	0	1	1	1
chr1	432800	False	1	2	0	1
chr1	432850	False	1	0	0	0
chr1	432950	False	1	1	1	3
chr1	433000	False	1	0	0	1
chr1	433050	False	1	0	0	1
chr1	433100	False	1	0	1	0
chr1	433200	False	3	0	0	1
chr1	433300	False	0	1	0	0
chr1	433400	False	1	1	1	0
chr1	433500	False	0	1	1	2
chr1	433550	False	2	0	0	2
chr1	433600	False	2	1	0	2
chr1	433650	False	0	1	2	1
chr1	433700	False	1	0	1	2
chr1	433750	False	2	0	0	2
chr1	433800	False	0	1	0	2
chr1	433850	False	0	1	0	3
chr1	433900	False	1	1	1	0
chr1	433950	False	1	1	1	1
chr1	434100	False	3	0	1	1
chr1	434150	False	0	1	0	1
chr1	434200	False	2	1	0	1
chr1	434250	False	1	1	1	0
chr1	434300	False	1	2	0	2
chr1	434450	False	2	0	1	3
chr1	434500	False	1	2	0	4
chr1	434600	False	1	1	1	1
chr1	434650	False	0	1	2	0
chr1	434750	False	1	1	2	0
chr1	434800	False	0	3	0	1
chr1	434850	False	1	0	1	1
chr1	434900	False	0	1	1	2
chr1	434950	False	1	0	3	1
chr1	435000	False	0	1	1	1
chr1	435100	False	0	2	1	3
chr1	435350	False	0	3	1	1
chr1	435400	False	0	1	1	1
chr1	435450	False	2	0	1	2
chr1	435500	False	0	2	2	3
chr1	435650	False	2	0	0	1
chr1	435750	False	1	1	0	0
chr1	435800	False	1	0	0	3
chr1	435900	False	0	1	0	1
chr1	435950	False	1	0	0	1
chr1	436050	False	3	2	2	3
chr1	436100	False	1	0	0	0
chr1	436150	False	2	0	1	1
chr1	436250	False	1	0	2	0
chr1	436300	False	1	0	0	0
chr1	436350	False	1	0	0	0
chr1	436400	False	0	1	0	1
chr1	436450	False	0	1	0	2
chr1	436500	False	2	1	0	1
chr1	436700	False	2	0	0	0
chr1	436750	False	0	2	1	2
chr1	436900	False	0	1	3	1
chr1	436950	False	1	3	0	1
chr1	437100	False	0	2	2	1
chr1	437200	False	0	1	1	0
chr1	437250	False	2	0	1	0
chr1	437300	False	2	1	1	0
chr1	437400	False	0	1	0	0
chr1	437450	False	1	1	0	0
chr1	437850	False	0	1	0	0
chr1	438100	False	1	0	2	2
chr1	438150	False	2	1	0	1
chr1	438300	False	1	1	1	1
chr1	438400	False	0	1	2	1
chr1	438500	False	1	1	0	2
chr1	438550	False	0	2	0	1
chr1	438600	False	1	0	0	1
chr1	438700	False	2	0	0	1
chr1	438850	False	3	2	0	1
chr1	438900	False	1	0	1	0
chr1	438950	False	3	0	1	2
chr1	439100	False	3	0	0	2
chr1	439200	False	0	1	0	0
chr1	439250	False	2	1	2	2
chr1	439300	False	1	1	0	1
chr1	439350	False	1	0	0	0
chr1	439500	False	1	0	1	3
chr1	439550	False	1	1	3	4
chr1	439600	False	1	0	2	2
chr1	439650	False	3	0	1	3
chr1	439750	False	1	1	0	1
chr1	439900	False	1	0	2	4
chr1	439950	False	1	4	2	4
chr1	440000	False	0	1	1	0
chr1	440050	False	1	0	0	1
chr1	440100	False	1	2	0	0
chr1	440150	False	1	0	0	2
chr1	440200	False	2	0	3	1
chr1	440250	False	0	1	0	0
chr1	440400	False	1	0	0	1
chr1	440450	False	1	1	0	0
chr1	440500	False	0	3	2	0
chr1	440650	False	1	2	0	1
chr1	440850	False	1	0	2	0
chr1	440900	False	1	0	1	2
chr1	441050	False	0	1	1	2
chr1	441100	False	1	0	0	0
chr1	441150	False	0	2	1	1
chr1	441200	False	0	2	1	3
chr1	441300	False	1	0	1	3
chr1	441350	False	1	0	0	1
chr1	441400	False	0	1	1	0
chr1	441450	False	2	1	1	2
chr1	441500	False	0	1	0	2
chr1	441550	False	0	2	2	0
chr1	441600	False	1	2	0	1
chr1	441650	False	0	1	0	1
chr1	441700	False	0	2	1	3
chr1	441750	False	0	2	0	2
chr1	441850	False	2	0	2	0
chr1	441900	False	2	0	0	0
chr1	441950	False	2	0	0	2
chr1	442000	False	1	2	1	0
chr1	442050	False	3	0	1	1
chr1	442100	False	1	1	3	1
chr1	442150	False	1	1	1	0
chr1	442200	False	2	0	2	0
chr1	442250	False	4	1	1	0
chr1	442300	False	1	3	0	1
chr1	442400	False	1	0	0	0
chr1	442450	False	0	2	2	1
chr1	442500	False	0	1	1	0
chr1	442550	False	1	0	2	2
chr1	442800	False	1	0	2	2
chr1	442900	False	1	0	2	4
chr1	442950	False	1	2	3	3
chr1	443000	False	0	2	1	1
chr1	443250	False	2	0	0	1
chr1	443300	False	1	0	1	2
chr1	443400	False	3	1	0	0
chr1	443450	False	1	0	1	1
chr1	443500	False	1	1	2	2
chr1	443600	False	1	0	3	4
chr1	443650	False	2	0	1	3
chr1	443800	False	3	0	0	0
chr1	443900	False	0	1	0	0
chr1	443950	False	0	1	0	0
chr1	444000	False	0	2	1	1
chr1	444050	False	1	1	0	2
chr1	444100	False	1	0	3	1
chr1	444150	False	0	1	0	2
chr1	444200	False	2	0	0	2
chr1	444250	False	1	0	1	0
chr1	444400	False	0	2	0	1
chr1	444700	False	0	2	0	1
chr1	444750	False	2	0	0	3
chr1	444800	False	0	1	0	0
chr1	444850	False	1	1	1	0
chr1	444900	False	1	2	1	1
chr1	444950	False	2	3	4	1
chr1	445000	False	1	1	0	1
chr1	445050	False	2	0	2	2
chr1	445100	False	1	0	2	0
chr1	445150	False	1	0	1	1
chr1	445300	False	0	1	0	1
chr1	445350	False	1	1	0	0
chr1	445450	False	1	0	0	0
chr1	445700	False	0	1	1	2
chr1	445750	False	1	1	2	1
chr1	445900	False	0	1	1	2
chr1	445950	False	1	0	0	0
chr1	446050	False	2	0	0	0
chr1	446100	False	1	1	1	3
chr1	446200	False	0	2	3	0
chr1	446300	False	1	0	3	1
chr1	446400	False	1	0	2	1
chr1	446750	False	1	0	1	3
chr1	447050	False	0	1	1	0
chr1	447150	False	1	1	1	1
chr1	447250	False	0	1	1	1
chr1	447300	False	0	1	0	0
chr1	447450	False	0	1	1	1
chr1	447500	False	1	0	1	1
chr1	447600	False	0	1	0	0
chr1	447700	False	2	0	2	0
chr1	447750	False	0	2	0	1
chr1	447800	False	2	2	1	5
chr1	447850	False	0	2	1	2
chr1	447900	False	0	1	1	2
chr1	447950	False	1	1	0	1
chr1	448000	False	2	1	0	1
chr1	448150	False	0	1	1	1
chr1	448200	False	2	0	3	3
chr1	448250	False	1	1	1	2
chr1	448450	False	1	2	1	3
chr1	448500	False	1	0	0	0
chr1	448550	False	1	2	1	4
chr1	448600	False	2	0	0	4
chr1	448650	False	1	0	1	2
chr1	449000	False	0	1	0	1
chr1	449050	False	0	1	1	1
chr1	449200	False	0	1	1	0
chr1	449300	False	1	0	1	0
chr1	449350	False	1	0	0	0
chr1	449600	False	1	0	0	0
chr1	450350	False	1	0	0	0
chr1	450500	False	0	1	0	2
chr1	450650	False	1	0	0	0
chr1	450700	False	2	0	0	0
chr1	450750	False	0	1	1	1
chr1	450850	False	0	1	1	0
chr1	450900	False	2	3	5	2
chr1	450950	False	0	3	0	1
chr1	451050	False	1	0	3	1
chr1	451100	False	1	0	3	1
chr1	451150	False	2	0	1	1
chr1	451200	False	2	1	1	2
chr1	451250	False	0	1	4	0
chr1	451300	False	0	1	5	1
chr1	451350	False	1	1	0	2
chr1	451400	False	1	1	1	2
chr1	451450	False	2	0	1	1
chr1	451550	False	0	2	2	0
chr1	451650	False	1	0	1	1
chr1	451700	False	2	0	2	1
chr1	451750	False	1	1	0	1
chr1	451800	False	2	0	0	2
chr1	451850	False	1	2	1	1
chr1	451900	False	1	1	3	1
chr1	451950	False	0	1	1	0
chr1	452000	False	0	1	2	5
chr1	452050	False	2	0	0	2
chr1	452100	False	1	1	3	1
chr1	452150	False	0	1	1	2
chr1	452200	False	2	0	1	4
chr1	452250	False	0	2	1	0
chr1	452300	False	1	2	0	3
chr1	452350	False	3	0	1	0
chr1	452400	False	0	1	2	1
chr1	452450	False	1	1	2	1
chr1	452500	False	2	1	1	2
chr1	452550	False	1	0	0	1
chr1	452600	False	1	0	0	2
chr1	452650	False	2	0	2	2
chr1	452700	False	0	1	1	0
chr1	452750	False	3	0	0	2
chr1	452850	False	1	0	1	1
chr1	452900	False	2	0	0	1
chr1	452950	False	0	2	0	1
chr1	453000	False	0	1	0	1
chr1	453050	False	1	3	1	1
chr1	453100	False	1	1	0	3
chr1	453150	False	1	2	1	2
chr1	453200	False	2	2	2	1
chr1	453250	False	0	1	0	0
chr1	453350	False	1	0	2	0
chr1	453450	False	2	2	0	2
chr1	453550	False	0	1	0	2
chr1	453600	False	1	1	0	0
chr1	453650	False	3	0	1	0
chr1	453700	False	1	1	1	2
chr1	453750	False	2	3	0	0
chr1	453800	False	1	1	0	0
chr1	453950	False	1	0	2	0
chr1	454000	False	1	3	3	2
chr1	454100	False	1	0	0	1
chr1	454250	False	1	2	0	4
chr1	454350	False	1	1	0	1
chr1	454450	False	0	1	2	3
chr1	454500	False	1	2	1	2
chr1	454550	False	2	1	2	3
chr1	454600	False	1	0	1	0
chr1	454650	False	1	1	1	1
chr1	454750	False	0	1	1	1
chr1	454850	False	2	0	0	4
chr1	454900	False	1	0	1	1
chr1	454950	False	2	0	4	1
chr1	455000	False	0	2	1	0
chr1	455050	False	1	2	2	0
chr1	455100	False	0	3	3	1
chr1	455150	False	0	2	2	2
chr1	455250	False	2	0	2	2
chr1	455300	False	1	0	2	2
chr1	455350	False	1	0	4	2
chr1	455400	False	2	0	2	4
chr1	455550	False	2	1	0	3
chr1	455600	False	0	2	3	3
