Chromosome	Bin	Island	../data/bed/Exp1_9_Polymerase_II.bed.gz	../data/bed/Exp2_9_Polymerase_II.bed.gz	../data/bed/Exp2_9h_Input.bed.gz	../data/bed/Exp1_9h_Input.bed.gz
chr1	363650	False	0	3	3	1
chr1	363700	False	1	0	2	3
chr1	363850	False	0	2	0	1
chr1	363900	False	3	3	2	1
chr1	364000	False	0	1	2	4
chr1	364150	False	0	2	0	0
chr1	364200	False	1	0	2	0
chr1	364250	False	0	2	3	2
chr1	364450	False	0	1	3	2
chr1	364550	False	0	1	1	2
chr1	364650	False	0	1	5	3
chr1	364700	False	0	1	0	2
chr1	364950	False	0	1	1	1
chr1	365800	False	0	2	2	1
chr1	365900	False	1	0	0	1
chr1	365950	False	1	1	0	1
chr1	366000	False	1	1	1	0
chr1	366050	False	1	0	4	1
chr1	366100	False	2	2	0	0
chr1	366200	False	1	0	2	2
chr1	366600	False	0	1	0	1
chr1	366800	False	1	1	2	2
chr1	366850	False	0	1	1	1
chr1	367000	False	0	1	2	2
chr1	367050	False	0	1	1	0
chr1	367100	False	1	4	2	1
chr1	367150	False	0	5	0	2
chr1	367200	False	0	1	1	0
chr1	367350	False	0	1	2	4
chr1	367600	False	1	0	2	3
chr1	367700	False	0	1	1	1
chr1	367750	False	1	2	2	1
chr1	367800	False	2	0	1	2
chr1	367850	False	0	1	2	0
chr1	367900	False	2	1	2	0
chr1	367950	False	2	0	1	2
chr1	368000	False	1	1	1	0
chr1	368100	False	2	3	1	2
chr1	368150	False	0	5	2	2
chr1	368200	False	0	2	1	0
chr1	368250	False	0	3	1	2
chr1	368300	False	0	1	2	0
chr1	368400	False	2	1	2	2
chr1	368450	False	1	3	1	0
chr1	369300	False	0	1	5	2
chr1	369350	False	0	1	0	0
chr1	369400	False	1	2	0	2
chr1	369500	False	0	1	1	0
chr1	369550	False	1	0	2	1
chr1	369600	False	0	1	2	1
chr1	370000	False	0	1	3	1
chr1	370100	False	0	1	0	1
chr1	370150	False	0	1	0	4
chr1	370800	False	2	1	3	4
chr1	370850	False	0	1	3	1
chr1	370950	False	0	1	4	3
chr1	371000	False	0	1	4	1
chr1	371200	False	0	1	0	4
chr1	371250	False	1	0	2	1
chr1	371300	False	0	1	1	0
chr1	371350	False	2	1	4	1
chr1	371400	False	1	0	1	3
chr1	371450	False	1	1	3	0
chr1	371500	False	2	0	1	0
chr1	371550	False	2	1	3	0
chr1	371600	False	1	1	0	0
chr1	371700	False	0	1	0	1
chr1	371800	False	1	2	1	0
chr1	371900	False	1	0	1	1
chr1	372000	False	0	1	3	1
chr1	372050	False	2	1	1	2
chr1	372150	False	0	3	0	0
chr1	372200	False	1	2	0	2
chr1	372550	False	0	1	4	1
chr1	372600	False	3	4	0	1
chr1	372650	False	1	0	0	0
chr1	372850	False	2	1	2	0
chr1	372900	False	0	1	0	1
chr1	372950	False	1	1	0	2
chr1	373050	False	0	1	0	0
chr1	373300	False	1	0	1	1
chr1	373350	False	0	1	1	0
chr1	373400	False	2	0	1	0
chr1	373500	False	0	1	1	0
chr1	373550	False	1	0	2	0
chr1	373700	False	0	1	0	1
chr1	373750	False	0	1	0	0
chr1	373800	False	1	0	1	2
chr1	373850	False	0	1	3	2
chr1	373900	False	1	1	2	2
chr1	373950	False	0	2	2	3
chr1	374000	False	0	1	0	3
chr1	374050	False	0	1	2	1
chr1	374100	False	1	2	3	3
chr1	374150	False	1	1	0	1
chr1	374200	False	1	0	2	0
chr1	374250	False	1	1	1	2
chr1	374300	False	0	1	0	1
chr1	374350	False	2	0	0	2
chr1	374500	False	0	1	0	0
chr1	374600	False	1	1	0	1
chr1	374650	False	0	1	1	2
chr1	375000	False	1	0	4	1
chr1	375150	False	2	1	4	0
chr1	375250	False	1	0	2	0
chr1	375350	False	2	0	1	2
chr1	375400	False	1	1	2	0
chr1	375500	False	2	3	0	1
chr1	375550	False	1	0	1	0
chr1	375600	False	1	0	2	1
chr1	375700	False	1	0	1	1
chr1	375750	False	4	0	3	3
chr1	375850	False	0	2	1	1
chr1	375900	False	0	3	2	1
chr1	376000	False	0	2	1	1
chr1	376050	False	1	1	1	0
chr1	376100	False	1	1	0	1
chr1	376150	False	1	0	0	0
chr1	376250	False	0	2	0	2
chr1	376300	False	1	0	2	1
chr1	376450	False	0	1	6	2
chr1	376700	False	1	2	2	1
chr1	376750	False	0	2	3	2
chr1	376950	False	2	0	1	0
chr1	377000	False	0	1	1	0
chr1	377050	False	1	1	1	0
chr1	377100	False	0	3	0	3
chr1	377150	False	0	1	0	0
chr1	377200	False	0	1	1	0
chr1	377250	True	1	1	1	1
chr1	377300	True	1	0	1	2
chr1	377400	True	1	1	1	1
chr1	377500	True	1	2	0	0
chr1	377550	True	0	1	0	4
chr1	377600	True	0	1	1	1
chr1	377650	True	3	2	1	0
chr1	377700	True	1	1	0	1
chr1	377750	True	0	1	1	2
chr1	377800	True	2	2	1	0
chr1	377900	True	1	2	1	3
chr1	377950	True	1	4	1	1
chr1	378000	True	0	1	3	1
chr1	378050	True	1	2	0	0
chr1	378100	False	0	2	2	3
chr1	378150	False	0	1	0	1
chr1	378200	False	1	0	0	2
chr1	378250	False	1	0	3	0
chr1	378300	False	2	3	0	0
chr1	378350	False	0	2	0	2
chr1	378400	False	1	1	0	0
chr1	378450	False	0	3	1	0
chr1	378500	False	2	2	3	4
chr1	378550	False	0	5	0	1
chr1	378600	False	0	2	1	2
chr1	378650	False	0	1	1	1
chr1	378700	False	1	3	1	3
chr1	378750	False	0	1	0	1
chr1	378800	False	2	0	1	2
chr1	378850	False	0	2	3	1
chr1	378900	False	1	0	2	2
chr1	379000	False	0	6	4	3
chr1	379050	False	1	0	1	0
chr1	379150	False	1	0	1	2
chr1	379200	False	1	2	0	1
chr1	379250	False	0	1	3	0
chr1	379300	False	2	1	1	2
chr1	379350	False	0	2	1	2
chr1	379400	False	0	1	2	1
chr1	379450	False	1	5	1	1
chr1	379500	False	1	0	0	2
chr1	379550	False	0	1	1	0
chr1	380300	False	1	0	2	0
chr1	380750	False	0	1	0	1
chr1	381450	False	0	1	2	2
chr1	382100	False	1	0	0	1
chr1	382400	False	1	0	0	0
chr1	383250	False	1	0	2	8
chr1	383500	False	0	1	0	1
chr1	383650	False	2	3	2	2
chr1	383700	False	0	1	0	0
chr1	383750	False	1	1	1	1
chr1	383850	False	0	1	2	0
chr1	383950	False	0	1	0	3
chr1	384100	False	0	1	5	4
chr1	384250	False	2	0	0	1
chr1	384350	False	1	2	2	1
chr1	384400	False	0	1	0	2
chr1	384900	False	0	1	0	0
chr1	386600	False	1	0	0	0
chr1	386700	False	1	0	0	0
chr1	386750	False	1	1	2	3
chr1	386800	False	1	1	1	3
chr1	386900	False	0	1	0	1
chr1	387150	True	2	1	1	0
chr1	387200	True	1	0	1	4
chr1	387300	True	3	1	1	1
chr1	387350	True	1	3	1	2
chr1	387400	True	0	1	2	0
chr1	387450	True	2	2	1	2
chr1	387500	True	2	2	1	3
chr1	387600	True	1	1	3	2
chr1	387650	True	1	0	3	1
chr1	387700	True	2	0	2	2
chr1	387800	True	1	1	2	0
chr1	387850	True	0	3	1	0
chr1	387900	True	0	1	1	0
chr1	387950	True	1	7	1	0
chr1	388000	True	2	1	0	2
chr1	388050	True	2	1	1	0
chr1	388100	True	3	1	0	0
chr1	388150	True	3	3	3	5
chr1	388200	True	2	1	1	2
chr1	388250	True	1	4	1	2
chr1	388300	True	2	2	1	2
chr1	388350	True	1	2	5	2
chr1	388450	False	0	3	0	2
chr1	388500	False	0	4	2	0
chr1	388550	False	2	2	2	3
chr1	388600	False	1	2	0	3
chr1	388650	False	0	1	3	1
chr1	388750	False	0	2	0	3
chr1	388800	False	1	0	0	1
chr1	388850	False	1	0	1	1
chr1	389000	False	3	1	2	6
chr1	389050	False	2	2	1	0
chr1	389100	False	0	3	1	3
chr1	389150	False	0	1	2	2
chr1	389200	False	0	2	1	0
chr1	389250	False	1	1	1	4
chr1	389300	False	1	0	1	1
chr1	389350	False	1	0	3	4
chr1	389400	False	1	0	2	1
chr1	389650	False	0	1	2	1
chr1	389950	False	0	1	4	3
chr1	390000	False	1	1	2	1
chr1	390200	False	1	0	3	3
chr1	390350	False	2	1	2	1
chr1	390400	False	0	1	0	1
chr1	390550	False	0	1	1	1
chr1	390900	False	0	2	5	4
chr1	391000	False	0	1	3	3
chr1	391150	False	1	0	3	2
chr1	391200	False	0	1	5	3
chr1	391350	False	0	1	2	4
chr1	391400	False	0	1	1	1
chr1	391550	False	1	0	0	2
chr1	391750	False	2	1	0	3
chr1	391800	False	1	1	2	3
chr1	391850	False	0	1	2	2
chr1	391900	False	0	2	1	1
chr1	392100	False	1	0	2	3
chr1	392150	False	1	1	3	2
chr1	392200	False	3	1	0	1
chr1	392250	False	0	1	2	2
chr1	393450	False	1	0	1	2
chr1	393550	False	2	0	4	4
chr1	393600	False	0	2	3	0
chr1	394100	False	0	1	1	2
chr1	394200	False	1	2	2	4
chr1	394250	False	0	2	2	3
chr1	394300	False	0	1	2	3
chr1	394700	False	0	1	2	3
chr1	394750	False	0	1	1	1
chr1	394800	False	0	3	1	1
chr1	394850	False	0	1	3	0
chr1	394900	False	1	3	1	2
chr1	394950	False	0	2	2	1
chr1	395000	False	1	0	3	1
chr1	395050	False	0	4	3	0
chr1	395100	False	1	2	0	3
chr1	395150	False	0	1	0	2
chr1	395250	False	0	1	5	1
chr1	395350	False	0	1	2	1
chr1	395450	False	1	0	2	1
chr1	395550	False	2	1	2	3
chr1	395650	False	1	0	2	0
chr1	395700	False	0	2	0	4
chr1	395750	False	0	1	0	0
chr1	395800	False	1	0	1	0
chr1	396050	False	1	1	0	4
chr1	396100	False	0	1	4	2
chr1	396200	False	1	1	1	2
chr1	396250	False	1	1	3	3
chr1	396300	False	3	2	2	0
chr1	396350	False	0	2	4	3
chr1	397000	False	0	1	1	2
chr1	397100	False	1	2	2	2
chr1	397150	False	0	1	1	1
chr1	397200	False	0	2	1	1
chr1	397350	False	1	0	1	0
chr1	397400	False	0	1	3	1
chr1	397450	False	0	1	3	1
chr1	397500	False	3	0	3	2
chr1	397550	False	3	2	2	6
chr1	397600	False	1	3	2	5
chr1	397650	False	0	1	1	2
chr1	397750	False	0	2	2	2
chr1	397800	False	0	3	1	3
chr1	397850	False	1	0	1	3
chr1	398050	False	1	1	1	3
chr1	398100	False	3	2	2	0
chr1	398150	False	1	0	1	2
chr1	398200	False	1	1	1	1
chr1	398300	False	1	0	3	1
chr1	398350	False	1	1	1	0
chr1	398400	False	3	1	1	3
chr1	398450	False	0	1	3	0
chr1	399550	False	0	1	1	1
chr1	400500	False	1	0	5	2
chr1	401650	False	2	1	2	0
chr1	401700	False	1	0	2	1
chr1	401750	False	0	2	1	4
chr1	401800	False	1	1	3	2
chr1	401850	False	0	2	2	2
chr1	401900	False	1	1	5	1
chr1	401950	False	0	1	0	3
chr1	402550	False	1	1	4	2
chr1	402600	False	1	1	2	0
chr1	402650	False	2	2	0	1
chr1	402700	False	1	0	0	3
chr1	402750	False	1	1	1	1
chr1	402800	False	0	3	3	1
chr1	402850	False	1	0	0	2
chr1	402900	False	1	1	2	1
chr1	403600	False	0	2	0	1
chr1	403850	False	1	0	1	4
chr1	403900	False	0	1	2	2
chr1	404050	False	0	1	0	0
chr1	404100	False	1	0	1	0
chr1	404150	False	1	0	2	3
chr1	404200	False	0	1	1	1
chr1	404300	False	0	1	0	0
chr1	404350	False	2	0	1	2
chr1	404400	False	1	0	0	0
chr1	404450	False	2	0	0	1
chr1	404500	False	0	1	0	1
chr1	404550	False	1	2	0	1
chr1	404600	False	1	3	0	0
chr1	404650	False	2	1	0	0
chr1	404750	False	1	1	1	1
chr1	404800	False	2	0	1	3
chr1	404850	False	0	2	1	2
chr1	404900	False	0	2	0	1
chr1	404950	False	0	1	1	0
chr1	405100	False	0	1	0	4
chr1	405150	False	0	3	1	2
chr1	405200	False	2	1	0	3
chr1	405250	False	1	1	0	0
chr1	405300	False	0	1	0	1
chr1	405500	False	0	1	0	0
chr1	405650	False	0	3	1	1
chr1	405700	False	1	1	0	0
chr1	405750	False	0	2	2	1
chr1	405800	False	0	1	0	4
chr1	405850	False	1	0	0	0
chr1	406000	False	1	2	3	1
chr1	406250	False	1	0	1	0
chr1	406300	False	1	0	1	1
chr1	406350	False	0	1	0	1
chr1	406450	False	0	1	0	2
chr1	406500	False	1	0	1	0
chr1	406550	False	3	0	2	0
chr1	406750	False	1	0	0	1
chr1	406850	False	0	1	0	0
chr1	406900	False	2	1	1	3
chr1	407000	False	0	2	2	3
chr1	407200	False	0	1	0	0
chr1	407300	False	1	0	1	1
chr1	407350	False	1	1	0	1
chr1	407600	False	0	2	1	3
chr1	407700	False	1	1	1	0
chr1	407750	False	1	0	0	1
chr1	407800	False	1	1	1	0
chr1	408250	False	1	0	1	1
chr1	408450	False	2	0	0	0
chr1	408500	False	2	2	1	3
chr1	408550	False	1	1	0	1
chr1	408600	False	1	1	1	2
chr1	408700	False	0	1	1	0
chr1	408750	False	1	0	1	1
chr1	408900	False	1	1	0	0
chr1	409000	False	0	1	5	3
chr1	409150	False	1	1	1	1
chr1	409200	False	0	1	0	0
chr1	409250	False	1	2	3	0
chr1	409300	False	1	0	0	3
chr1	409450	False	1	0	2	0
chr1	409500	False	1	1	1	4
chr1	409550	False	3	1	3	1
chr1	409650	False	2	2	0	1
chr1	409700	False	2	0	1	1
chr1	409750	False	0	2	1	1
chr1	409800	False	1	1	0	2
chr1	409850	False	2	0	3	0
chr1	409950	False	1	0	1	3
chr1	410000	False	0	1	0	1
chr1	410100	False	1	1	1	1
chr1	410650	False	0	1	3	0
chr1	410700	False	0	1	0	1
chr1	410850	False	0	2	3	0
chr1	410900	False	0	2	1	5
chr1	411050	False	1	1	3	1
chr1	411750	False	0	1	1	0
chr1	411800	False	0	2	1	0
chr1	411850	False	1	2	3	1
chr1	411900	False	0	5	3	4
chr1	411950	False	0	1	0	1
chr1	412050	False	1	0	1	0
chr1	412100	False	1	6	1	0
chr1	412150	False	0	3	2	4
chr1	412200	False	1	0	0	2
chr1	412250	False	0	2	0	2
chr1	412300	False	1	7	2	2
chr1	412350	False	0	1	0	0
chr1	412400	False	0	1	3	0
chr1	412450	False	1	0	1	1
chr1	412500	False	4	7	4	3
chr1	412550	False	1	2	2	1
chr1	412750	False	0	3	0	0
chr1	412800	False	1	1	1	1
chr1	412900	False	1	0	1	1
chr1	412950	False	0	1	0	0
chr1	413000	False	0	3	0	1
chr1	413050	False	2	2	1	1
chr1	413150	False	0	1	1	0
chr1	413350	False	1	0	1	0
chr1	413450	False	2	0	1	2
chr1	413500	False	2	1	1	0
chr1	413550	False	0	1	0	0
chr1	413600	False	2	1	0	3
chr1	413750	False	0	2	2	0
chr1	413850	False	1	3	3	1
chr1	413950	False	1	0	0	2
chr1	414050	False	1	0	0	0
chr1	414100	False	3	3	1	2
chr1	414250	False	1	0	1	1
chr1	414300	False	0	1	0	0
chr1	414400	False	1	0	2	0
chr1	414450	False	0	1	0	0
chr1	414550	False	1	0	0	0
chr1	414600	False	0	3	1	1
chr1	414700	False	1	2	1	1
chr1	414750	False	0	2	1	0
chr1	414800	False	0	1	1	0
chr1	414850	False	0	1	0	0
chr1	414900	False	1	1	2	0
chr1	415000	False	0	1	0	1
chr1	415150	False	1	1	0	0
chr1	415200	False	0	1	1	3
chr1	415400	False	1	2	2	1
chr1	415550	False	0	1	1	0
chr1	415600	False	1	0	0	2
chr1	415750	False	0	1	0	2
chr1	415800	False	1	0	1	1
chr1	415850	False	0	1	0	1
chr1	415900	False	0	2	1	0
chr1	415950	False	1	0	2	3
chr1	416000	False	1	1	1	1
chr1	416100	False	1	0	1	0
chr1	416200	False	0	1	0	0
chr1	416300	False	1	0	0	1
chr1	416400	False	0	1	0	0
chr1	416450	False	1	0	3	1
chr1	416500	False	1	1	0	1
chr1	416550	False	2	1	1	0
chr1	416600	False	1	1	1	0
chr1	416650	False	1	1	3	2
chr1	416700	False	0	1	1	0
chr1	416750	False	0	2	1	1
chr1	416850	False	0	1	0	0
chr1	416900	False	1	1	1	2
chr1	416950	False	0	1	2	0
chr1	417050	False	0	2	1	1
chr1	417100	False	2	0	1	1
chr1	417150	False	0	2	2	0
chr1	417200	False	1	0	0	0
chr1	417250	False	1	0	1	1
chr1	417350	False	0	1	3	1
chr1	417400	False	1	1	1	2
chr1	417500	False	1	0	1	2
chr1	417550	False	2	0	2	1
chr1	417600	False	2	3	2	4
chr1	417750	False	0	2	1	0
chr1	417850	False	1	1	0	1
chr1	417950	False	0	3	0	2
chr1	418050	False	0	1	0	0
chr1	418100	False	2	1	1	1
chr1	418150	False	0	1	0	0
chr1	418250	False	0	2	1	2
chr1	418350	False	1	1	3	0
chr1	418450	False	1	2	4	4
chr1	418500	False	0	1	0	0
chr1	418550	False	4	0	1	1
chr1	418600	False	0	1	1	0
chr1	418650	False	1	2	0	1
chr1	418700	False	2	1	0	0
chr1	418750	False	3	1	1	1
chr1	418800	False	1	0	2	6
chr1	418900	False	1	0	0	1
chr1	418950	False	1	0	1	1
chr1	419000	True	2	4	2	0
chr1	419050	True	1	1	0	1
chr1	419100	True	1	1	2	2
chr1	419150	True	2	1	1	0
chr1	419200	True	1	4	1	3
chr1	419300	True	1	1	1	0
chr1	419350	True	1	1	1	4
chr1	419400	True	1	1	0	3
chr1	419500	True	2	1	2	2
chr1	419550	True	4	2	3	2
chr1	420200	False	0	1	1	1
chr1	420250	False	1	4	0	1
chr1	420300	False	0	1	1	0
chr1	420350	False	1	1	0	0
chr1	420400	False	0	1	2	1
chr1	420450	False	1	0	2	2
chr1	420500	False	2	0	1	0
chr1	420550	False	1	0	0	5
chr1	420600	False	1	0	1	1
chr1	420900	False	1	1	1	2
chr1	420950	False	0	1	1	1
chr1	421000	False	0	1	0	2
chr1	421100	False	0	1	2	0
chr1	421150	False	1	0	0	4
chr1	421200	False	0	2	2	2
chr1	421250	False	0	3	0	2
chr1	421300	False	0	2	1	1
chr1	421350	False	2	0	0	0
chr1	421400	False	1	1	1	2
chr1	421500	False	1	1	2	1
chr1	421550	False	1	2	2	1
chr1	421600	False	1	1	0	0
chr1	421650	False	1	1	1	0
chr1	421700	False	0	2	1	1
chr1	421750	False	0	1	2	2
chr1	421800	False	0	1	1	0
chr1	421900	False	2	0	1	4
chr1	422000	False	1	0	3	0
chr1	422100	False	1	2	4	0
chr1	422200	False	1	0	1	1
chr1	422300	False	0	1	1	1
chr1	422350	False	1	2	1	1
chr1	422400	False	1	1	1	0
chr1	422500	False	0	1	0	4
chr1	422550	False	1	1	0	0
chr1	422650	False	1	1	1	3
chr1	422700	False	1	0	2	0
chr1	422750	False	0	1	2	0
chr1	422800	False	0	1	1	2
chr1	422850	False	0	1	1	3
chr1	422900	False	1	0	1	1
chr1	422950	False	0	1	1	0
chr1	423000	False	0	1	1	0
chr1	423100	False	1	1	1	1
chr1	423150	False	1	0	2	1
chr1	423200	False	0	1	1	2
chr1	423250	False	0	2	0	0
chr1	423300	False	1	1	0	4
chr1	423350	False	1	3	1	0
chr1	423450	False	1	0	1	0
chr1	423500	False	0	1	3	3
chr1	423550	False	3	2	0	4
chr1	423650	False	0	1	0	2
chr1	423850	False	1	0	3	1
chr1	424050	False	0	1	1	2
chr1	424100	False	0	4	1	2
chr1	424150	False	0	1	1	2
chr1	424200	False	1	0	2	0
chr1	424250	False	1	1	0	1
chr1	424400	False	0	1	0	0
chr1	424700	False	1	0	1	1
chr1	424850	False	1	5	1	1
chr1	424900	False	2	0	2	0
chr1	425000	False	1	0	2	1
chr1	425200	False	0	1	0	1
chr1	425500	True	1	5	3	2
chr1	425550	True	1	1	3	2
chr1	425650	True	1	1	3	1
chr1	425750	True	1	2	1	2
chr1	425800	True	1	4	3	2
chr1	425850	True	1	2	0	0
chr1	425900	True	1	0	1	3
chr1	425950	True	0	3	1	0
chr1	426000	True	1	1	0	2
chr1	426050	True	0	1	0	1
chr1	426100	True	1	1	0	1
chr1	426150	True	1	1	1	2
chr1	426200	True	0	2	0	0
chr1	426300	True	1	3	1	0
chr1	426400	False	1	0	1	4
chr1	426450	False	0	1	1	1
chr1	426500	False	1	1	1	2
chr1	426550	False	1	1	0	1
chr1	426600	False	2	5	1	1
chr1	426650	False	2	0	1	2
chr1	426750	False	1	0	3	2
chr1	426800	False	0	4	1	1
chr1	426850	False	0	1	1	0
chr1	426900	False	1	0	3	3
chr1	426950	False	0	1	0	2
chr1	427000	False	1	0	1	2
chr1	427100	False	2	0	0	4
chr1	427150	False	1	1	2	1
chr1	427200	False	1	0	2	0
chr1	427300	False	0	2	2	0
chr1	427350	False	0	1	0	0
chr1	427400	False	0	4	0	2
chr1	427450	False	0	1	0	0
chr1	427500	False	0	3	1	3
chr1	427550	False	1	0	1	2
chr1	427650	False	1	1	4	1
chr1	427700	False	0	3	2	1
chr1	427750	False	0	1	1	0
chr1	427800	False	1	2	2	0
chr1	427850	False	1	0	1	1
chr1	427900	False	1	1	3	3
chr1	427950	False	0	1	2	2
chr1	428000	False	0	1	0	1
chr1	428050	False	1	0	2	2
chr1	428100	False	1	0	1	2
chr1	428200	False	1	1	2	1
chr1	428250	False	0	2	3	2
chr1	428300	False	1	1	1	1
chr1	428350	False	1	0	1	0
chr1	428400	False	0	1	1	0
chr1	428450	False	1	1	4	3
chr1	428500	False	0	1	1	3
chr1	428550	False	1	0	1	3
chr1	428700	False	2	0	1	0
chr1	428750	False	0	1	0	2
chr1	428800	False	2	2	1	1
chr1	428850	False	1	0	2	0
chr1	428900	False	0	1	0	1
chr1	429050	False	1	2	5	0
chr1	429150	False	1	0	0	0
chr1	429200	False	1	1	2	0
chr1	429450	False	1	1	1	2
chr1	429500	False	0	4	4	0
chr1	429600	False	1	0	0	2
chr1	429650	False	1	0	2	1
chr1	429700	False	2	3	2	1
chr1	429750	False	1	1	1	2
chr1	429800	False	2	2	1	2
chr1	429850	False	1	0	2	2
chr1	429900	False	0	1	0	0
chr1	429950	False	0	1	0	4
chr1	430000	False	2	1	1	1
chr1	430050	False	0	2	2	1
chr1	430100	False	0	1	0	0
chr1	430300	False	1	1	0	2
chr1	430400	False	1	0	0	0
chr1	430600	False	1	2	1	3
chr1	430650	False	0	1	1	2
chr1	430700	False	1	0	0	2
chr1	430750	False	0	1	0	0
chr1	430800	False	2	2	0	1
chr1	430850	False	1	1	0	1
chr1	431200	False	0	2	2	2
chr1	431250	False	2	1	0	3
chr1	431300	False	1	0	0	1
chr1	431350	False	2	0	0	2
chr1	431400	False	0	1	1	1
chr1	431500	False	0	2	3	0
chr1	431550	False	1	0	1	4
chr1	431650	False	0	1	2	2
chr1	431700	False	3	1	2	3
chr1	431750	False	0	1	1	1
chr1	431800	False	0	2	1	2
chr1	431850	False	2	1	2	1
chr1	431900	False	1	1	0	2
chr1	432000	False	2	0	2	3
chr1	432050	False	0	1	1	3
chr1	432100	False	1	1	4	1
chr1	432150	False	3	1	0	0
chr1	432250	False	1	2	2	0
chr1	432350	False	2	0	1	1
chr1	432450	False	0	2	1	1
chr1	432500	False	0	1	1	1
chr1	432550	False	1	2	1	0
chr1	432600	False	0	1	1	1
chr1	432650	False	2	1	1	2
chr1	432700	False	1	2	0	4
chr1	432750	False	0	3	2	2
chr1	432800	False	1	1	0	1
chr1	432850	False	0	2	0	1
chr1	432900	False	1	1	0	2
chr1	432950	False	1	1	0	0
chr1	433000	False	0	1	1	3
chr1	433050	False	1	1	1	0
chr1	433100	False	1	2	1	1
chr1	433150	False	0	1	2	0
chr1	433250	False	0	3	1	2
chr1	433300	True	1	1	1	1
chr1	433350	True	1	0	0	2
chr1	433400	True	1	1	1	4
chr1	433500	True	0	3	0	0
chr1	433550	True	1	3	1	1
chr1	433600	True	1	3	2	3
chr1	433650	True	0	1	2	2
chr1	433700	True	3	3	0	2
chr1	433750	True	0	1	2	0
chr1	433850	True	2	2	0	0
chr1	433900	True	0	2	0	0
chr1	434000	True	2	0	0	0
chr1	434050	True	0	1	1	1
chr1	434100	True	2	1	0	0
chr1	434150	True	0	1	2	1
chr1	434200	True	2	1	1	1
chr1	434250	True	0	1	1	1
chr1	434300	True	2	1	0	3
chr1	434400	True	0	3	0	1
chr1	434450	True	1	4	1	2
chr1	434500	True	1	2	0	2
chr1	434600	True	1	0	0	0
chr1	434650	True	1	1	0	1
chr1	434700	True	2	0	1	0
chr1	434750	True	0	1	0	0
chr1	434800	True	1	1	0	3
chr1	434950	False	1	0	1	3
chr1	435000	False	0	3	0	2
chr1	435050	False	1	0	1	0
chr1	435100	False	2	0	0	2
chr1	435150	False	0	2	2	0
chr1	435200	False	0	1	1	0
chr1	435350	False	0	3	0	3
chr1	435650	False	1	0	0	1
chr1	435700	False	0	1	1	1
chr1	435800	False	0	1	0	1
chr1	435900	False	1	0	1	3
chr1	435950	False	1	2	0	3
chr1	436000	False	0	2	0	0
chr1	436050	False	0	2	2	2
chr1	436400	False	1	1	1	1
chr1	436450	False	0	1	0	0
chr1	436500	False	1	4	2	0
chr1	436600	False	0	3	3	4
chr1	436650	False	1	0	0	0
chr1	436700	False	1	1	4	1
chr1	436750	False	0	2	1	1
chr1	436800	False	2	2	0	3
chr1	436850	False	0	2	1	0
chr1	436900	False	1	3	0	3
chr1	436950	False	1	3	1	1
chr1	437000	False	1	2	0	0
chr1	437100	False	0	2	1	2
chr1	437200	False	1	2	1	0
chr1	437250	False	1	0	1	1
chr1	437400	False	0	1	0	0
chr1	437450	False	0	1	0	1
chr1	437500	False	4	0	0	1
chr1	437550	False	0	1	0	0
chr1	437650	False	1	1	0	1
chr1	437750	False	0	1	0	0
chr1	438000	False	1	0	0	0
chr1	438200	False	1	1	0	1
chr1	438250	False	0	1	1	1
chr1	438300	False	0	4	0	1
chr1	438350	False	1	1	0	1
chr1	438450	False	1	1	1	1
chr1	438500	False	0	3	0	1
chr1	438550	False	1	0	0	2
chr1	438600	False	1	0	0	0
chr1	438700	False	1	2	1	2
chr1	438750	False	1	3	0	2
chr1	438800	False	0	2	1	1
chr1	438850	False	3	4	3	2
chr1	438900	False	1	1	1	1
chr1	438950	False	0	2	0	3
chr1	439050	False	0	1	0	1
chr1	439100	False	1	1	2	2
chr1	439150	False	0	1	0	1
chr1	439250	False	1	1	2	5
chr1	439300	False	1	1	1	4
chr1	439350	False	0	3	1	1
chr1	439450	False	1	0	0	2
chr1	439500	False	3	3	4	1
chr1	439550	False	1	1	2	1
chr1	439600	False	2	1	1	3
chr1	439700	False	0	1	1	2
chr1	439800	False	0	1	2	1
chr1	439850	True	1	3	0	3
chr1	439900	True	1	2	1	1
chr1	439950	True	1	2	1	1
chr1	440000	True	1	2	1	1
chr1	440050	True	1	2	3	1
chr1	440100	True	1	3	0	0
chr1	440150	True	1	1	2	0
chr1	440200	True	1	2	1	3
chr1	440250	True	0	1	1	0
chr1	440300	True	1	2	0	0
chr1	440350	True	1	0	2	2
chr1	440400	True	1	2	1	0
chr1	440450	False	0	2	0	0
chr1	440500	False	1	0	2	3
chr1	440550	False	0	3	0	2
chr1	440650	False	0	1	3	3
chr1	440850	False	1	3	0	1
chr1	440900	False	1	2	0	3
chr1	441000	False	1	1	1	0
chr1	441150	False	1	0	2	4
chr1	441200	False	0	1	1	3
chr1	441300	False	0	1	0	1
chr1	441400	False	1	2	0	2
chr1	441450	False	0	2	2	3
chr1	441500	False	0	2	0	0
chr1	441550	False	0	2	0	6
chr1	441600	False	1	2	1	1
chr1	441650	False	0	2	1	1
chr1	441700	False	1	0	1	0
chr1	441800	False	0	1	0	1
chr1	441850	False	0	2	2	1
chr1	441900	False	0	1	1	0
chr1	441950	True	4	6	3	1
chr1	442000	True	3	3	1	0
chr1	442050	True	0	3	1	2
chr1	442100	True	1	3	0	1
