Chromosome	Bin	Island	../data/bed/Exp2_12_Polymerase_II.bed.gz	../data/bed/Exp1_12_Polymerase_II.bed.gz	../data/bed/Exp2_12h_Input.bed.gz	../data/bed/Exp1_12h_Input.bed.gz
chr1	414250	False	2	0	1	1
chr1	414400	False	1	2	0	0
chr1	414500	False	0	1	1	0
chr1	414550	False	0	1	4	1
chr1	414600	False	5	0	2	3
chr1	414650	False	1	0	2	2
chr1	414700	False	1	2	3	2
chr1	414800	False	1	1	0	1
chr1	414900	False	0	1	1	1
chr1	415000	False	2	1	0	0
chr1	415100	False	4	0	1	2
chr1	415150	False	1	0	2	3
chr1	415200	False	1	2	1	2
chr1	415250	False	2	1	1	0
chr1	415350	False	1	0	1	3
chr1	415400	False	0	1	1	1
chr1	415900	False	1	0	0	1
chr1	416150	False	1	0	1	0
chr1	416300	False	1	0	0	1
chr1	416400	False	2	0	0	1
chr1	416550	False	1	0	1	1
chr1	416600	False	2	0	1	3
chr1	416650	False	1	0	1	6
chr1	416700	False	2	0	0	2
chr1	416750	False	2	0	0	3
chr1	416800	False	0	1	2	2
chr1	416850	False	1	0	3	0
chr1	416900	False	0	1	2	3
chr1	416950	False	0	1	0	1
chr1	417050	False	0	2	0	1
chr1	417100	False	1	0	1	0
chr1	417150	False	1	1	1	3
chr1	417200	False	0	1	0	0
chr1	417250	False	3	3	0	3
chr1	417350	False	1	0	0	3
chr1	417450	False	0	1	0	0
chr1	417500	False	1	2	0	3
chr1	417600	False	1	1	0	3
chr1	417650	False	1	0	1	2
chr1	417700	False	1	1	0	1
chr1	417750	False	2	1	2	0
chr1	417800	False	1	1	4	1
chr1	417850	False	0	2	1	3
chr1	417900	False	0	1	1	2
chr1	417950	False	2	0	0	0
chr1	418000	False	0	1	1	0
chr1	418050	True	1	2	1	1
chr1	418100	True	2	1	4	5
chr1	418150	True	2	2	1	1
chr1	418200	True	3	0	1	2
chr1	418250	True	1	1	2	2
chr1	418300	True	0	1	0	1
chr1	418350	True	1	0	1	1
chr1	418400	True	1	1	2	2
chr1	418450	True	0	2	2	2
chr1	418550	True	3	0	1	2
chr1	418600	True	1	1	1	0
chr1	418650	True	0	1	2	2
chr1	418700	True	0	1	0	1
chr1	418750	True	2	1	2	1
chr1	418800	True	3	1	1	2
chr1	418850	True	1	1	1	0
chr1	418900	True	1	0	0	1
chr1	418950	True	1	0	1	0
chr1	419000	True	2	1	1	2
chr1	419050	True	1	0	0	3
chr1	419100	True	0	2	0	1
chr1	419150	True	2	1	0	1
chr1	419200	True	2	0	0	3
chr1	419250	True	2	0	1	2
chr1	419300	True	2	1	0	2
chr1	419350	True	1	1	1	1
chr1	419450	True	4	0	3	1
chr1	419500	True	0	2	1	2
chr1	419550	False	0	1	4	0
chr1	420050	False	0	1	4	0
chr1	420200	False	2	0	3	1
chr1	420300	False	2	0	2	3
chr1	420400	False	0	1	0	0
chr1	420450	False	0	2	0	2
chr1	420500	False	0	1	1	0
chr1	420600	False	1	0	2	2
chr1	420750	False	1	0	0	1
chr1	420850	False	0	1	1	1
chr1	420900	False	2	1	0	3
chr1	420950	False	1	1	0	2
chr1	421000	False	1	1	0	2
chr1	421050	False	1	0	0	0
chr1	421100	False	2	0	2	0
chr1	421200	False	1	2	2	3
chr1	421250	False	3	2	3	1
chr1	421300	False	1	0	1	2
chr1	421400	False	2	1	1	1
chr1	421500	False	1	0	0	0
chr1	421550	False	2	0	1	1
chr1	421600	False	0	1	1	3
chr1	421650	False	3	0	2	2
chr1	421700	False	1	0	1	0
chr1	421800	False	1	2	1	2
chr1	421850	False	0	2	0	1
chr1	421900	False	0	1	2	0
chr1	421950	False	1	1	0	1
chr1	422000	False	0	4	2	4
chr1	422050	False	1	1	0	0
chr1	422200	False	0	1	3	1
chr1	422250	True	2	1	2	3
chr1	422300	True	1	0	1	0
chr1	422350	True	1	1	0	0
chr1	422400	True	1	0	1	0
chr1	422450	True	1	1	0	0
chr1	422500	True	5	2	1	6
chr1	422550	True	1	1	0	3
chr1	422700	False	2	0	0	1
chr1	422800	False	1	2	1	0
chr1	422850	False	0	3	0	1
chr1	422900	False	1	0	2	1
chr1	423050	False	1	0	1	1
chr1	423100	False	1	1	2	2
chr1	423250	False	1	2	0	1
chr1	423350	False	1	0	0	1
chr1	423400	False	0	1	1	2
chr1	423450	False	1	2	2	3
chr1	423550	False	3	2	0	4
chr1	423650	False	1	0	1	0
chr1	423750	False	0	2	2	1
chr1	423800	False	0	1	3	0
chr1	423850	False	0	1	3	0
chr1	424000	False	0	1	1	0
chr1	424100	False	1	3	0	3
chr1	424200	False	0	2	0	2
chr1	424350	False	0	2	2	1
chr1	424400	False	0	2	0	1
chr1	424650	False	2	1	0	1
chr1	424700	False	1	1	1	1
chr1	424750	False	0	1	1	0
chr1	424800	False	1	1	0	0
chr1	424900	False	2	0	1	0
chr1	424950	False	1	0	0	1
chr1	425000	False	0	1	0	2
chr1	425050	False	0	1	0	0
chr1	425100	False	0	2	0	2
chr1	425150	False	1	0	1	0
chr1	425200	False	0	1	1	3
chr1	425250	False	1	1	1	0
chr1	425300	False	1	1	1	3
chr1	425400	False	0	1	0	3
chr1	425500	False	2	0	6	2
chr1	425550	False	0	1	0	0
chr1	425650	False	0	2	1	1
chr1	425750	False	1	0	2	2
chr1	425800	False	0	1	3	2
chr1	425850	False	4	1	0	2
chr1	425900	False	1	0	1	1
chr1	425950	False	2	0	2	1
chr1	426000	False	1	0	0	1
chr1	426050	False	2	0	2	1
chr1	426150	False	1	0	1	1
chr1	426200	False	1	0	0	3
chr1	426250	False	0	1	1	2
chr1	426300	False	4	0	2	2
chr1	426350	False	1	0	0	1
chr1	426400	False	3	1	1	1
chr1	426500	False	1	1	0	2
chr1	426550	False	1	1	1	2
chr1	426600	False	2	1	1	2
chr1	426650	False	1	1	0	3
chr1	426700	False	2	0	2	2
chr1	426750	False	0	1	0	1
chr1	426800	False	0	1	2	2
chr1	426950	False	0	1	1	3
chr1	427000	False	2	0	1	1
chr1	427050	False	1	0	1	2
chr1	427100	False	1	0	1	1
chr1	427150	False	1	0	0	0
chr1	427200	False	2	0	1	1
chr1	427250	False	0	1	2	2
chr1	427300	False	1	0	0	3
chr1	427350	False	0	1	1	1
chr1	427400	False	1	1	2	1
chr1	427450	False	1	1	1	0
chr1	427550	False	3	1	1	1
chr1	427650	False	1	2	1	1
chr1	427700	False	3	0	1	2
chr1	427750	False	1	0	2	3
chr1	427800	False	1	0	0	2
chr1	427900	False	2	2	1	3
chr1	427950	False	2	0	1	0
chr1	428000	False	0	2	1	5
chr1	428050	False	0	2	2	1
chr1	428100	False	1	1	3	1
chr1	428150	False	0	1	2	1
chr1	428250	False	0	1	1	1
chr1	428300	False	2	0	2	0
chr1	428350	False	1	2	1	2
chr1	428400	False	1	0	2	1
chr1	428450	False	2	0	2	1
chr1	428500	False	1	2	2	3
chr1	428550	False	1	0	2	1
chr1	428650	False	1	0	1	1
chr1	428700	False	0	1	0	0
chr1	428750	False	1	1	0	2
chr1	428800	False	1	1	0	1
chr1	428850	False	2	0	1	3
chr1	428950	False	1	1	1	3
chr1	429000	False	0	2	1	0
chr1	429050	False	1	1	1	0
chr1	429150	False	1	0	3	3
chr1	429200	False	1	0	4	2
chr1	429450	True	0	2	2	1
chr1	429500	True	1	2	1	0
chr1	429550	True	0	1	1	0
chr1	429600	True	4	1	0	3
chr1	429650	True	1	0	0	0
chr1	429700	True	2	1	0	2
chr1	429750	True	3	3	2	4
chr1	429800	True	0	1	1	2
chr1	429850	True	5	1	0	2
chr1	429950	True	1	1	1	0
chr1	430000	True	1	0	0	0
chr1	430050	True	1	0	2	1
chr1	430100	True	2	1	2	0
chr1	430150	True	1	2	1	0
chr1	430200	True	0	2	0	0
chr1	430250	True	2	0	1	2
chr1	430300	True	0	3	0	3
chr1	430400	False	2	0	0	0
chr1	430450	False	0	1	0	4
chr1	430500	True	0	3	0	0
chr1	430550	True	1	0	0	1
chr1	430600	True	0	1	2	0
chr1	430650	True	4	3	1	3
chr1	430700	True	1	2	1	0
chr1	430750	True	2	0	0	4
chr1	430800	True	1	3	1	1
chr1	431000	False	0	1	3	1
chr1	431150	False	0	1	0	0
chr1	431200	False	1	0	2	1
chr1	431250	False	0	1	1	2
chr1	431300	True	1	1	0	3
chr1	431350	True	2	0	1	2
chr1	431400	True	1	1	1	0
chr1	431450	True	2	1	0	3
chr1	431500	True	1	1	0	1
chr1	431600	True	1	2	1	2
chr1	431650	True	1	0	0	2
chr1	431700	True	1	1	0	2
chr1	431750	True	3	1	1	0
chr1	431850	False	1	0	4	3
chr1	432000	False	0	1	2	0
chr1	432100	False	1	1	0	3
chr1	432200	False	1	0	1	0
chr1	432250	False	3	0	0	2
chr1	432300	False	0	1	3	0
chr1	432350	False	3	1	1	0
chr1	432400	False	2	0	1	0
chr1	432450	False	0	2	1	1
chr1	432500	False	1	0	2	1
chr1	432600	False	0	1	0	1
chr1	432650	False	5	1	1	5
chr1	432700	False	1	0	1	0
chr1	432750	False	1	1	1	4
chr1	432800	False	1	1	0	0
chr1	432900	False	4	0	2	3
chr1	432950	False	1	1	1	1
chr1	433000	False	1	0	1	0
chr1	433050	False	1	1	2	2
chr1	433100	False	1	0	1	0
chr1	433250	False	1	1	1	1
chr1	433300	False	0	4	0	1
chr1	433350	False	0	1	1	0
chr1	433400	False	1	1	2	1
chr1	433450	False	2	0	0	0
chr1	433500	False	1	0	1	2
chr1	433550	False	0	1	2	1
chr1	433600	False	5	1	1	1
chr1	433650	False	3	1	2	3
chr1	433750	False	5	0	1	2
chr1	433850	True	4	2	0	1
chr1	433900	True	1	2	2	3
chr1	433950	True	5	1	3	0
chr1	434000	True	2	0	0	2
chr1	434050	True	1	1	1	0
chr1	434150	True	4	2	2	2
chr1	434200	True	0	2	1	2
chr1	434250	True	1	2	1	2
chr1	434300	True	0	3	1	3
chr1	434350	True	2	0	0	0
chr1	434400	True	1	0	0	2
chr1	434450	True	1	1	0	1
chr1	434500	True	1	1	3	3
chr1	434550	False	0	1	0	0
chr1	434600	False	2	0	0	1
chr1	434650	False	0	1	0	1
chr1	434700	False	1	1	2	1
chr1	434750	False	1	2	0	0
chr1	434800	False	2	0	1	3
chr1	434850	False	1	0	0	0
chr1	434900	False	1	0	0	1
chr1	434950	False	2	0	0	0
chr1	435000	False	1	1	2	2
chr1	435050	False	0	1	0	2
chr1	435150	False	1	1	3	1
chr1	435400	False	1	1	2	6
chr1	435450	False	0	1	4	1
chr1	435500	False	1	0	1	1
chr1	435550	False	0	1	1	0
chr1	435650	False	2	0	0	1
chr1	435700	False	0	2	0	2
chr1	435750	False	0	1	0	0
chr1	435800	False	2	0	0	3
chr1	435850	False	2	0	0	1
chr1	435950	False	1	0	0	1
chr1	436050	False	0	1	3	1
chr1	436100	False	0	1	0	0
chr1	436300	False	1	0	0	0
chr1	436350	False	1	0	0	0
chr1	436450	False	1	2	3	1
chr1	436500	False	0	1	1	0
chr1	436600	False	0	1	3	1
chr1	436650	False	1	0	0	0
chr1	436700	True	2	2	1	3
chr1	436750	True	1	1	1	1
chr1	436800	True	2	2	0	4
chr1	436900	True	1	1	1	6
chr1	436950	True	1	3	0	1
chr1	437000	True	2	4	2	4
chr1	437100	True	4	1	1	3
chr1	437200	True	1	1	1	1
chr1	437250	True	1	1	1	1
chr1	437300	True	2	0	0	3
chr1	437350	True	1	0	1	1
chr1	437400	True	2	1	1	0
chr1	437500	False	1	0	1	2
chr1	437550	False	1	0	1	0
chr1	437600	False	1	0	0	0
chr1	437650	False	0	2	0	0
chr1	437850	False	1	0	1	0
chr1	438150	False	1	1	0	2
chr1	438250	False	1	0	0	0
chr1	438300	False	2	0	0	0
chr1	438350	False	4	0	1	0
chr1	438400	False	1	0	0	2
chr1	438450	False	1	0	1	0
chr1	438500	True	1	3	0	1
chr1	438550	True	1	1	2	0
chr1	438600	True	2	1	1	0
chr1	438650	True	3	1	1	2
chr1	438700	True	2	1	1	1
chr1	438750	True	3	2	0	3
chr1	438800	True	0	1	1	1
chr1	438850	True	0	2	0	3
chr1	438900	False	1	0	2	2
chr1	439000	False	1	0	0	2
chr1	439100	False	1	2	1	3
chr1	439150	False	0	1	0	0
chr1	439200	False	2	0	0	0
chr1	439350	False	1	0	1	1
chr1	439400	False	2	0	2	1
chr1	439450	False	1	0	0	0
chr1	439500	False	3	2	2	3
chr1	439550	False	0	1	4	1
chr1	439600	False	1	0	4	2
chr1	439650	False	1	1	1	0
chr1	439700	False	0	1	3	0
chr1	439850	False	2	0	3	1
chr1	439950	False	1	1	2	2
chr1	440000	False	2	0	0	1
chr1	440100	False	1	1	1	0
chr1	440150	False	1	2	2	5
chr1	440200	False	1	0	2	0
chr1	440350	True	1	1	1	3
chr1	440450	True	2	2	0	2
chr1	440500	True	2	0	1	0
chr1	440550	True	0	2	1	3
chr1	440600	True	2	2	0	3
chr1	440650	True	2	3	1	0
chr1	440700	True	1	0	2	2
chr1	440750	True	1	0	1	2
chr1	440800	True	1	1	0	1
chr1	440850	False	2	0	3	1
chr1	440900	False	0	1	2	3
chr1	441000	False	1	0	1	3
chr1	441050	False	1	0	1	2
chr1	441100	True	1	1	1	1
chr1	441150	True	3	1	0	2
chr1	441200	True	0	2	1	3
chr1	441250	True	1	0	0	1
chr1	441350	True	0	2	1	2
chr1	441400	True	0	1	2	2
chr1	441450	True	1	2	1	4
chr1	441550	True	3	1	1	5
chr1	441600	True	0	1	1	2
chr1	441650	True	0	2	1	1
chr1	441700	True	0	3	1	0
chr1	441750	False	1	0	0	2
chr1	441900	False	1	1	2	1
chr1	441950	False	1	0	1	4
chr1	442000	False	1	0	0	0
chr1	442050	False	0	1	1	1
chr1	442100	True	1	1	0	1
chr1	442150	True	1	1	1	0
chr1	442200	True	2	1	0	2
chr1	442250	True	3	0	2	0
chr1	442300	True	2	3	0	1
chr1	442400	True	2	3	2	0
chr1	442450	False	2	0	0	2
chr1	442600	False	1	0	2	1
chr1	442800	False	1	1	0	0
chr1	442850	False	0	1	2	2
chr1	442900	False	1	1	0	3
chr1	443000	False	1	2	1	1
chr1	443050	False	0	1	0	2
chr1	443100	False	3	0	0	1
chr1	443150	False	0	1	2	3
chr1	443250	False	1	0	0	0
chr1	443300	False	0	1	0	1
chr1	443350	False	1	0	2	0
chr1	443400	True	4	1	0	1
chr1	443450	True	0	1	0	2
chr1	443500	True	2	2	1	0
chr1	443550	True	2	2	1	2
chr1	443650	True	2	1	1	0
chr1	443700	True	0	1	0	0
chr1	443750	True	1	3	1	1
chr1	443800	False	1	0	3	3
chr1	443850	False	2	0	0	2
chr1	443900	False	0	1	3	1
chr1	443950	False	0	2	0	1
chr1	444000	False	0	2	0	1
chr1	444050	False	0	1	0	2
chr1	444100	False	2	0	1	2
chr1	444150	False	1	1	1	2
chr1	444200	False	4	0	2	1
chr1	444250	False	1	0	0	0
chr1	444350	True	2	2	3	3
chr1	444400	True	1	0	5	1
chr1	444450	True	0	4	2	1
chr1	444500	True	1	0	3	2
chr1	444600	True	1	1	0	1
chr1	444650	True	2	1	0	3
chr1	444700	True	0	2	2	1
chr1	444750	True	3	1	0	2
chr1	444850	True	3	1	0	1
chr1	444900	True	1	2	1	2
chr1	444950	False	0	1	1	2
chr1	445000	False	3	0	2	4
chr1	445050	False	1	0	3	0
chr1	445100	False	1	0	1	1
chr1	445150	False	1	0	0	2
chr1	445200	True	3	1	0	0
chr1	445250	True	0	1	1	0
chr1	445300	True	2	1	0	1
chr1	445350	True	2	1	1	1
chr1	445400	True	1	1	0	0
chr1	445500	True	2	0	0	0
chr1	445550	True	3	1	0	0
chr1	445600	True	2	3	1	0
chr1	445650	True	2	1	0	0
chr1	445700	True	4	1	2	5
chr1	445750	True	1	1	1	0
chr1	445850	True	1	1	0	2
chr1	445900	True	0	1	3	1
chr1	445950	True	4	0	4	1
chr1	446000	True	1	1	0	1
chr1	446050	True	1	0	0	0
chr1	446100	True	2	1	1	2
chr1	446150	True	0	2	2	2
chr1	446300	False	1	0	2	1
chr1	446400	False	1	0	0	0
chr1	446450	False	1	0	0	1
chr1	447150	False	0	2	1	0
chr1	447200	False	1	0	2	2
chr1	447350	False	0	1	0	1
chr1	447400	False	0	1	0	0
chr1	447450	False	0	1	2	2
chr1	447500	False	0	1	0	2
chr1	447650	False	0	1	0	1
chr1	447700	False	0	1	0	0
chr1	447750	False	1	0	2	0
chr1	447800	False	1	2	0	3
chr1	447900	False	0	1	2	1
chr1	447950	False	0	2	1	3
chr1	448000	False	2	1	0	2
chr1	448100	False	1	0	0	2
chr1	448150	False	0	2	2	1
chr1	448200	False	1	3	4	2
chr1	448300	False	1	0	1	0
chr1	448400	False	1	0	1	2
chr1	448550	False	0	2	1	0
chr1	448600	False	0	1	2	4
chr1	448650	False	1	0	2	1
chr1	448700	False	2	0	2	2
chr1	448800	False	1	0	1	1
chr1	448850	False	1	0	0	0
chr1	448900	False	2	2	1	1
chr1	448950	False	1	0	0	0
chr1	449050	False	1	1	2	1
chr1	449100	False	1	0	1	0
chr1	449150	False	2	0	0	0
chr1	449200	False	0	2	0	0
chr1	449250	False	0	1	1	3
chr1	449300	False	1	2	0	1
chr1	450300	False	1	1	0	2
chr1	450350	False	0	2	0	1
chr1	450400	False	1	0	0	2
chr1	450500	False	1	0	0	0
chr1	450550	False	2	0	1	2
chr1	450600	False	1	0	0	0
chr1	450650	False	1	0	0	1
chr1	450700	False	1	1	0	2
chr1	450800	False	1	1	1	1
chr1	450850	False	3	2	0	1
chr1	450900	False	1	0	1	5
chr1	450950	False	0	1	1	2
chr1	451150	False	1	0	2	1
chr1	451250	True	0	2	1	2
chr1	451300	True	0	1	2	2
chr1	451350	True	2	2	3	1
chr1	451400	True	0	1	3	2
chr1	451450	True	0	2	2	0
chr1	451500	True	1	0	0	3
chr1	451550	True	0	2	6	0
chr1	451600	True	0	1	1	1
chr1	451650	True	0	1	0	4
chr1	451700	True	1	1	2	4
chr1	451750	True	0	1	1	1
chr1	451800	True	1	1	3	0
chr1	451850	True	1	0	0	3
chr1	451900	True	1	1	1	1
chr1	451950	True	1	1	1	1
chr1	452050	True	1	0	2	2
chr1	452100	True	1	2	2	1
chr1	452150	True	2	0	2	2
chr1	452200	True	1	0	3	3
chr1	452250	True	2	2	2	1
chr1	452300	False	2	0	1	1
chr1	452400	False	2	0	3	2
chr1	452450	False	0	1	1	4
chr1	452500	True	1	1	0	1
chr1	452550	True	2	3	1	3
chr1	452600	True	1	0	1	0
chr1	452650	True	1	2	0	1
chr1	452700	True	2	2	0	2
chr1	452750	True	2	0	0	2
chr1	452800	True	3	1	0	1
chr1	452850	False	0	1	0	0
chr1	452900	False	1	0	1	1
chr1	452950	False	3	0	0	0
chr1	453000	False	1	0	3	2
chr1	453050	False	2	0	0	1
chr1	453100	False	2	0	4	4
chr1	453150	False	2	1	2	5
chr1	453250	False	0	1	0	2
chr1	453650	False	1	1	1	3
chr1	453700	False	2	2	2	2
chr1	453800	False	2	1	1	2
chr1	453850	False	1	0	1	1
chr1	454000	True	2	2	1	2
chr1	454050	True	1	0	2	2
chr1	454100	True	1	4	2	1
chr1	454150	True	1	2	0	1
chr1	454250	True	1	2	2	5
chr1	454300	True	2	1	3	2
chr1	454350	True	2	0	1	2
chr1	454400	True	1	1	0	1
chr1	454500	False	1	0	2	1
chr1	454550	False	0	1	3	2
chr1	454600	True	2	1	0	1
chr1	454650	True	4	1	1	2
chr1	454700	True	1	0	0	1
chr1	454750	True	2	2	2	1
chr1	454800	True	3	1	0	0
chr1	454850	True	1	0	1	1
chr1	454950	True	1	1	0	2
chr1	455000	True	2	1	1	1
chr1	455050	True	1	0	0	0
chr1	455100	True	0	4	2	4
chr1	455150	True	1	1	3	0
chr1	455250	True	0	2	1	1
chr1	455300	True	1	0	2	6
chr1	455350	True	3	1	1	2
chr1	455400	True	1	1	2	3
chr1	455450	True	3	0	0	0
chr1	455500	True	2	1	2	3
chr1	455550	True	2	0	0	2
chr1	455600	True	2	0	0	0
chr1	455650	True	2	1	1	2
chr1	455800	False	2	0	0	1
chr1	455850	False	2	3	1	0
chr1	455900	False	1	0	1	3
chr1	455950	False	1	0	0	1
chr1	456050	False	2	2	3	0
chr1	456100	False	1	0	2	0
chr1	456150	False	1	0	1	2
chr1	456250	False	1	1	1	0
chr1	456300	False	3	2	1	2
chr1	456350	False	1	0	1	1
chr1	456400	False	0	1	2	1
chr1	456500	False	1	0	1	3
chr1	456650	True	1	1	1	0
chr1	456700	True	2	3	1	1
chr1	456750	True	0	2	0	2
chr1	456800	True	1	0	1	1
chr1	456850	True	0	1	2	1
chr1	456900	True	2	1	7	1
chr1	456950	True	0	1	1	0
chr1	457000	True	2	1	2	2
chr1	457050	False	0	1	1	1
chr1	457100	False	2	0	1	1
chr1	457200	False	1	1	1	1
chr1	457250	False	1	1	1	0
chr1	457300	False	2	0	0	1
chr1	457450	False	1	0	1	3
chr1	457500	True	1	1	0	0
chr1	457550	True	1	0	1	1
chr1	457600	True	1	1	1	1
chr1	457650	True	1	1	0	0
chr1	457700	True	2	1	0	2
chr1	457750	True	4	1	1	4
chr1	457800	True	1	1	0	3
chr1	457850	False	0	1	1	1
chr1	457950	False	0	1	0	1
chr1	458000	False	0	1	1	2
chr1	458050	True	1	1	1	3
chr1	458100	True	1	0	1	1
chr1	458150	True	0	3	0	3
chr1	458200	True	1	0	0	3
chr1	458250	True	1	2	1	0
chr1	458300	True	1	0	0	2
chr1	458350	True	3	2	0	0
chr1	458400	True	3	1	2	0
chr1	458450	True	0	4	1	3
chr1	458500	True	1	2	0	1
chr1	458550	True	0	2	1	2
chr1	458600	True	3	1	2	2
chr1	458650	True	1	2	0	2
chr1	458700	True	1	2	1	3
chr1	458750	True	0	1	2	2
chr1	458800	True	1	0	1	0
chr1	458850	True	1	1	0	0
chr1	458900	True	2	2	0	1
chr1	458950	True	4	3	2	0
chr1	459000	True	0	2	0	2
chr1	459050	True	2	2	1	2
chr1	459100	True	0	2	1	1
chr1	459150	True	1	0	0	1
chr1	459200	True	2	1	1	1
chr1	459250	True	5	2	1	0
chr1	459300	True	0	1	0	0
chr1	459350	True	2	5	1	2
chr1	459400	True	0	6	1	3
chr1	459450	True	0	2	1	1
chr1	459500	True	0	1	0	1
chr1	459600	True	0	2	1	0
chr1	459650	True	2	8	2	5
chr1	459700	True	3	4	1	0
chr1	459750	True	1	3	1	2
chr1	459800	True	0	1	0	1
chr1	459850	True	0	1	0	1
chr1	459900	True	0	2	0	1
chr1	459950	True	3	2	2	1
chr1	460000	True	0	3	1	1
chr1	460050	True	1	6	0	2
chr1	460100	True	1	6	1	2
chr1	460150	True	1	4	0	4
chr1	460200	True	2	4	0	1
chr1	460250	True	1	6	1	1
chr1	460300	True	0	2	1	0
chr1	460350	True	0	3	3	2
chr1	460400	True	2	1	1	1
chr1	460450	True	2	2	1	1
chr1	460500	True	3	3	2	2
chr1	460550	True	1	1	1	2
chr1	460600	True	1	2	3	2
chr1	460650	True	1	1	1	3
chr1	460700	True	0	1	4	1
chr1	460750	True	1	3	3	0
chr1	460800	False	0	1	0	1
chr1	460850	False	3	0	4	0
chr1	460900	False	0	1	0	1
chr1	460950	False	0	1	1	1
chr1	461050	False	0	2	1	0
chr1	461100	False	1	0	1	1
chr1	461150	False	0	1	0	3
chr1	461200	False	1	2	0	0
chr1	461250	False	2	1	1	3
chr1	461300	False	3	0	1	1
chr1	461400	False	0	1	2	3
chr1	461450	False	2	2	2	4
chr1	461500	False	1	0	0	1
chr1	461600	False	1	0	1	1
chr1	461700	False	0	1	2	1
chr1	461750	False	0	1	0	2
chr1	461850	True	1	1	0	1
chr1	461900	True	1	1	1	1
chr1	461950	True	1	0	0	0
chr1	462050	True	1	1	2	2
chr1	462100	True	1	0	2	0
chr1	462150	True	1	0	0	0
chr1	462200	True	3	3	1	5
chr1	462250	True	1	0	1	4
chr1	462300	True	4	0	0	1
chr1	462350	True	1	2	0	5
chr1	462400	True	1	1	3	4
chr1	462450	True	0	1	3	1
chr1	462500	True	0	2	0	1
chr1	462550	True	1	2	3	8
chr1	462600	True	2	2	2	2
chr1	462650	True	0	1	1	2
chr1	462700	True	3	1	0	2
chr1	462800	True	0	1	0	1
chr1	462850	True	1	1	2	3
chr1	462900	True	2	1	1	1
chr1	462950	True	0	1	1	3
chr1	463000	True	0	1	1	4
chr1	463050	True	4	3	2	6
chr1	463100	True	2	4	2	2
chr1	463150	True	6	1	3	3
chr1	463200	True	4	2	2	3
chr1	463250	False	2	0	1	8
chr1	463300	False	3	0	3	1
chr1	463350	False	2	0	3	1
chr1	463400	False	1	1	2	0
chr1	463450	False	0	1	6	1
chr1	463750	False	2	0	6	3
chr1	463800	False	0	1	2	4
chr1	463850	False	1	0	3	4
chr1	463900	False	1	0	2	3
chr1	463950	False	0	1	1	0
chr1	464000	True	1	3	0	5
chr1	464050	True	2	1	3	4
chr1	464100	True	1	1	3	4
chr1	464150	True	0	1	1	1
chr1	464200	True	2	2	1	2
chr1	464250	True	2	1	3	1
chr1	464300	True	0	4	5	3
chr1	464350	True	4	1	1	3
chr1	464400	False	0	1	3	2
chr1	464450	False	0	1	5	1
chr1	464550	True	3	1	4	4
chr1	464600	True	0	2	4	1
chr1	464650	True	2	1	1	2
chr1	464700	True	2	2	2	1
chr1	464750	True	0	3	1	3
chr1	464800	True	3	2	3	1
chr1	464850	True	3	2	7	4
chr1	465000	False	0	1	2	3
chr1	465050	False	1	0	0	2
chr1	465100	False	2	1	4	0
chr1	465150	False	1	1	1	1
chr1	465200	False	1	0	0	1
chr1	465250	False	2	1	1	0
chr1	465300	False	1	1	4	3
chr1	465350	False	0	1	1	1
chr1	465450	False	1	0	1	2
chr1	465500	False	1	2	1	3
chr1	465550	False	2	1	4	1
chr1	465600	False	0	1	3	2
chr1	465700	False	1	0	4	1
chr1	465900	False	0	1	4	2
chr1	465950	False	1	1	0	0
chr1	466000	False	2	0	4	3
chr1	466050	False	0	1	0	0
chr1	466150	False	2	1	1	4
chr1	466250	False	1	1	0	2
chr1	466700	False	0	1	2	2
chr1	466750	False	1	1	2	2
chr1	466900	False	0	1	5	0
chr1	467400	True	2	2	0	3
chr1	467450	True	1	1	1	2
chr1	467500	True	1	0	0	0
chr1	467550	True	3	2	5	2
chr1	467600	True	1	1	2	2
chr1	467650	True	2	1	0	3
chr1	467700	True	4	0	2	2
chr1	467800	True	2	2	4	4
chr1	468050	False	1	0	6	4
chr1	468100	False	1	0	1	2
chr1	468150	True	1	2	3	4
chr1	468200	True	2	0	1	5
chr1	468250	True	2	1	1	2
chr1	468300	True	2	4	3	3
chr1	468350	True	1	1	3	3
chr1	468500	True	1	1	1	0
chr1	468550	True	1	0	1	1
chr1	468650	True	3	1	0	0
chr1	468700	False	2	0	2	2
chr1	468750	False	3	0	0	1
chr1	468800	False	0	1	1	2
chr1	468950	False	1	1	1	3
chr1	469100	False	1	0	0	1
chr1	469150	False	1	0	1	0
chr1	469300	False	1	0	0	4
chr1	469450	False	2	1	0	1
chr1	469650	False	1	0	0	1
chr1	469700	True	2	2	1	1
chr1	469750	True	1	1	4	1
chr1	469850	True	1	0	0	0
chr1	469900	True	2	1	1	1
chr1	469950	True	1	0	1	1
chr1	470000	True	2	1	2	0
chr1	470100	True	4	1	1	0
chr1	470850	False	1	0	0	3
chr1	470950	False	2	0	1	0
chr1	471000	False	1	1	0	1
chr1	471050	False	0	1	2	1
chr1	471100	False	1	1	4	0
chr1	471200	False	2	0	3	1
chr1	471350	False	1	1	0	1
chr1	521400	False	1	1	0	1
chr1	521450	False	0	1	0	1
chr1	521550	False	2	2	0	1
chr1	521600	False	2	1	1	1
chr1	521650	False	1	0	0	0
chr1	521700	False	0	1	0	1
chr1	521850	False	1	0	0	1
