Chromosome	Bin	Island	../data/bed/Exp1_24_Polymerase_II.bed.gz	../data/bed/Exp2_24_Polymerase_II.bed.gz	../data/bed/Exp1_24h_Input.bed.gz	../data/bed/Exp2_24h_Input.bed.gz
chr1	451850	False	0	1	0	3
chr1	451900	False	1	1	1	6
chr1	452000	False	2	1	0	2
chr1	452050	False	1	0	2	1
chr1	452150	False	0	1	1	0
chr1	452200	False	2	1	2	1
chr1	452250	False	0	1	1	1
chr1	452300	False	0	1	0	0
chr1	452400	False	2	2	1	1
chr1	452450	False	2	0	1	1
chr1	452500	False	1	1	2	2
chr1	452550	False	1	1	1	0
chr1	452700	False	0	2	0	2
chr1	452800	False	1	1	1	1
chr1	452850	False	0	1	0	1
chr1	452900	False	1	0	0	0
chr1	452950	False	0	1	2	0
chr1	453000	False	0	1	0	0
chr1	453100	False	2	0	1	2
chr1	453200	False	1	1	0	0
chr1	453300	False	1	0	0	1
chr1	453450	False	1	1	2	2
chr1	453550	False	1	0	0	0
chr1	453650	False	2	0	3	3
chr1	453700	False	1	1	2	1
chr1	453750	False	0	1	0	2
chr1	453950	False	1	1	0	0
chr1	454250	False	1	0	2	1
chr1	454300	False	1	0	0	0
chr1	454350	False	2	1	3	3
chr1	454400	False	0	1	0	0
chr1	454450	False	0	1	0	3
chr1	454550	False	0	1	2	2
chr1	454600	False	2	0	0	0
chr1	454650	False	2	0	1	2
chr1	454750	False	0	1	4	1
chr1	454800	False	1	1	1	0
chr1	454950	False	0	2	0	0
chr1	455000	False	1	1	0	2
chr1	455100	False	0	1	1	1
chr1	455150	False	1	1	3	3
chr1	455200	False	1	0	0	0
chr1	455350	False	1	0	0	2
chr1	455450	False	1	0	0	0
chr1	455500	False	1	1	0	2
chr1	455550	False	0	1	1	1
chr1	455650	False	1	0	2	3
chr1	455700	False	1	0	0	1
chr1	455750	False	0	1	1	0
chr1	455800	False	0	1	0	1
chr1	455850	False	1	1	0	2
chr1	455900	False	2	0	1	1
chr1	455950	False	1	1	3	1
chr1	456050	False	1	0	2	1
chr1	456100	False	1	1	0	1
chr1	456300	False	3	1	1	1
chr1	456550	False	1	0	1	3
chr1	456600	False	1	1	1	0
chr1	456650	False	1	2	1	2
chr1	456700	False	1	1	0	1
chr1	456750	False	1	0	1	2
chr1	456900	False	0	1	5	1
chr1	456950	False	0	1	1	0
chr1	457100	False	0	1	2	2
chr1	457150	False	0	2	1	1
chr1	457250	False	0	1	0	0
chr1	457300	False	0	1	1	1
chr1	457450	False	2	1	1	0
chr1	457500	False	2	0	2	2
chr1	457550	False	0	1	0	2
chr1	457600	False	1	0	0	0
chr1	457650	False	0	1	1	0
chr1	457700	False	2	0	4	3
chr1	457750	False	0	1	0	1
chr1	457850	False	0	1	0	2
chr1	458000	False	1	1	2	1
chr1	458050	False	1	1	1	0
chr1	458100	False	1	1	0	0
chr1	458150	False	2	0	0	2
chr1	458200	False	0	1	2	1
chr1	458350	True	1	1	0	0
chr1	458400	True	0	3	1	1
chr1	458450	True	1	1	1	1
chr1	458500	True	1	1	1	0
chr1	458550	True	4	0	2	0
chr1	458600	True	5	3	1	0
chr1	458650	False	1	0	0	1
chr1	458700	False	1	0	0	1
chr1	458750	False	1	0	2	0
chr1	458850	True	1	1	2	0
chr1	458900	True	2	1	4	1
chr1	458950	True	2	1	2	5
chr1	459000	True	1	5	3	1
chr1	459050	True	1	0	1	1
chr1	459100	True	1	5	1	1
chr1	459150	True	1	2	0	0
chr1	459200	True	1	1	1	1
chr1	459250	True	2	3	0	2
chr1	459300	True	0	4	0	0
chr1	459350	True	0	5	1	2
chr1	459400	True	1	5	3	2
chr1	459450	True	2	4	1	0
chr1	459500	True	2	5	4	2
chr1	459550	True	2	6	1	3
chr1	459600	True	1	1	0	3
chr1	459650	True	7	10	0	0
chr1	459700	True	7	11	4	0
chr1	459750	True	4	9	1	2
chr1	459800	True	2	9	0	1
chr1	459850	True	3	3	1	0
chr1	459900	True	2	5	1	3
chr1	459950	True	6	6	1	2
chr1	460000	True	1	8	2	2
chr1	460050	True	1	5	1	0
chr1	460100	True	1	4	3	1
chr1	460150	True	4	9	0	2
chr1	460200	True	2	7	2	2
chr1	460250	True	3	3	2	0
chr1	460300	True	3	4	0	1
chr1	460350	True	2	6	1	0
chr1	460400	True	0	4	1	2
chr1	460450	True	1	2	1	0
chr1	460500	True	1	4	1	0
chr1	460550	True	3	5	2	0
chr1	460600	True	2	2	1	0
chr1	460650	True	3	1	2	0
chr1	460700	True	0	2	0	1
chr1	460750	True	1	0	1	0
chr1	460800	True	0	1	2	1
chr1	460850	True	1	4	3	2
chr1	460900	False	1	0	1	2
chr1	461050	False	0	1	3	0
chr1	461150	False	0	1	0	1
chr1	461250	False	0	2	2	2
chr1	461300	False	0	1	2	1
chr1	461350	False	0	2	2	1
chr1	461400	False	2	0	3	2
chr1	461450	False	0	1	2	1
chr1	461550	False	0	2	2	0
chr1	461600	False	2	0	2	0
chr1	461650	False	1	0	2	1
chr1	461750	False	0	1	2	1
chr1	461800	False	1	1	4	3
chr1	461900	False	4	1	1	0
chr1	461950	False	2	0	0	0
chr1	462050	False	1	0	1	1
chr1	462100	False	1	0	2	2
chr1	462200	False	1	3	2	3
chr1	462250	False	0	3	2	3
chr1	462300	False	1	0	0	1
chr1	462450	True	1	1	2	1
chr1	462500	True	1	0	1	0
chr1	462550	True	2	3	0	1
chr1	462600	True	2	0	4	1
chr1	462650	True	0	1	0	2
chr1	462700	True	1	1	2	0
chr1	462800	True	1	0	2	0
chr1	462850	True	1	2	5	0
chr1	462900	True	2	1	1	3
chr1	463000	True	1	1	1	2
chr1	463050	True	3	1	4	2
chr1	463150	True	1	4	2	3
chr1	463200	True	1	2	3	2
chr1	463250	True	1	1	3	2
chr1	463300	True	1	0	1	3
chr1	463350	True	1	2	1	1
chr1	463400	True	0	1	1	0
chr1	463500	True	1	1	2	1
chr1	463950	False	0	1	0	0
chr1	464000	False	0	1	5	0
chr1	464050	False	0	2	3	6
chr1	464100	False	2	1	3	2
chr1	464200	False	0	1	1	2
chr1	464300	False	1	1	2	3
chr1	464350	False	2	0	1	1
chr1	464400	False	0	1	0	2
chr1	464450	False	2	1	1	4
chr1	464500	False	2	0	1	1
chr1	464550	False	0	1	2	0
chr1	464600	False	3	0	2	0
chr1	464650	False	1	1	4	2
chr1	464700	False	1	0	4	2
chr1	464750	False	3	0	2	1
chr1	464800	False	2	2	2	3
chr1	464850	False	1	2	5	4
chr1	464900	False	0	1	1	2
chr1	464950	False	0	2	5	2
chr1	465000	False	0	1	2	3
chr1	465050	False	1	1	2	0
chr1	465100	False	1	0	2	1
chr1	465200	False	2	0	0	1
chr1	465250	False	2	0	0	0
chr1	465300	True	1	1	1	1
chr1	465350	True	2	1	1	1
chr1	465400	True	1	0	1	3
chr1	465450	True	2	1	1	2
chr1	465500	True	0	1	3	1
chr1	465550	True	1	3	1	1
chr1	465600	True	3	1	3	5
chr1	465700	False	0	1	0	2
chr1	465900	False	3	0	3	5
chr1	466000	False	1	1	1	0
chr1	466050	False	0	3	0	1
chr1	466100	False	2	2	0	1
chr1	466200	False	2	1	2	2
chr1	466250	False	0	2	0	0
chr1	466550	False	1	0	1	1
chr1	466600	False	1	0	6	0
chr1	466750	False	0	1	2	3
chr1	466800	False	1	1	1	4
chr1	466850	False	1	0	2	5
chr1	467150	False	1	1	0	0
chr1	467400	True	2	1	9	5
chr1	467450	True	1	0	3	2
chr1	467500	True	2	1	0	1
chr1	467550	True	1	1	2	2
chr1	467600	True	1	1	1	3
chr1	467650	True	1	2	3	2
chr1	467700	True	0	1	4	2
chr1	467750	True	1	0	1	1
chr1	467800	True	1	2	3	1
chr1	467850	False	1	0	2	2
chr1	467950	False	0	1	5	2
chr1	468050	False	1	0	2	1
chr1	468100	False	1	0	2	1
chr1	468150	False	0	1	2	2
chr1	468200	False	1	1	1	3
chr1	468250	False	1	0	2	2
chr1	468300	False	2	2	8	5
chr1	468400	False	1	0	0	1
chr1	468450	False	3	0	2	1
chr1	468550	False	0	1	1	1
chr1	468650	False	2	0	1	1
chr1	468700	False	1	0	3	1
chr1	468850	False	1	0	0	1
chr1	468950	False	1	2	1	0
chr1	469000	False	0	1	2	1
chr1	469100	False	0	1	0	1
chr1	469300	False	0	1	0	2
chr1	469450	False	2	0	1	2
chr1	469500	False	1	1	1	0
chr1	469550	False	0	1	0	0
chr1	469650	False	1	0	0	0
chr1	469700	False	2	0	3	0
chr1	469750	False	0	1	4	2
chr1	469950	False	1	0	0	0
chr1	470100	False	1	0	1	0
chr1	470900	False	1	1	2	0
chr1	470950	False	2	0	2	1
chr1	471000	False	1	0	0	1
chr1	471100	False	3	0	1	0
chr1	471200	False	1	1	3	1
chr1	521450	False	0	1	0	1
chr1	521500	False	0	1	1	0
chr1	521550	False	4	0	4	2
chr1	521600	False	0	1	2	0
chr1	521650	True	1	3	2	2
chr1	521700	True	1	0	3	1
chr1	521800	True	1	1	3	2
chr1	521850	True	1	0	1	0
chr1	521900	True	2	2	0	1
chr1	522050	True	3	2	2	1
chr1	522100	True	2	2	0	0
chr1	522150	True	1	1	0	3
chr1	522200	False	1	0	0	3
chr1	522250	False	0	1	2	1
chr1	522500	False	2	0	1	2
chr1	522550	False	0	1	0	0
chr1	522600	True	0	2	2	1
chr1	522650	True	2	1	1	1
chr1	522700	True	1	0	0	1
chr1	522750	True	0	1	1	2
chr1	522800	True	1	1	2	0
chr1	522850	True	3	2	1	0
chr1	522900	True	0	2	0	0
chr1	522950	True	0	4	3	1
chr1	523000	True	2	3	1	2
chr1	523050	True	0	1	1	1
chr1	523100	True	5	2	1	0
chr1	523150	True	3	5	4	0
chr1	523200	True	2	2	2	0
chr1	523250	True	3	4	3	1
chr1	523300	True	3	5	1	1
chr1	523350	True	0	3	2	0
chr1	523400	True	2	4	2	2
chr1	523450	True	1	4	2	1
chr1	523500	True	5	4	1	4
chr1	523550	True	2	4	0	1
chr1	523600	True	3	5	1	0
chr1	523650	True	0	9	2	2
chr1	523700	True	4	10	1	2
chr1	523750	True	11	10	5	0
chr1	523800	True	3	8	2	0
chr1	523850	True	2	0	1	3
chr1	523900	True	1	6	1	3
chr1	523950	True	3	3	3	2
chr1	524000	True	1	7	1	1
chr1	524050	True	0	3	2	2
chr1	524100	True	0	6	2	1
chr1	524150	True	2	0	0	0
chr1	524200	True	1	2	0	1
chr1	524250	True	0	1	0	0
chr1	524300	True	4	2	1	0
chr1	524350	True	0	5	1	0
chr1	524400	True	1	0	0	2
chr1	524450	True	0	2	1	3
chr1	524500	True	2	0	6	4
chr1	524550	True	1	3	2	1
chr1	524600	True	1	0	1	0
chr1	524650	True	0	1	0	2
chr1	524700	True	2	1	2	1
chr1	524750	True	1	0	1	0
chr1	524800	True	1	1	0	0
chr1	524850	True	1	0	1	0
chr1	524900	True	0	2	0	0
chr1	524950	True	1	1	2	0
chr1	525000	True	1	1	0	0
chr1	525050	True	0	1	1	1
chr1	525100	True	1	1	1	0
chr1	525250	False	1	0	1	1
chr1	525300	False	0	1	0	2
chr1	525350	False	1	0	0	0
chr1	525700	False	2	1	4	3
chr1	525800	False	1	1	0	0
chr1	525950	False	2	1	1	1
chr1	526200	False	1	1	0	0
chr1	526250	False	1	0	2	1
chr1	526300	False	0	2	1	1
chr1	526450	False	1	0	2	0
chr1	526500	False	0	1	3	3
chr1	526750	False	0	1	0	0
chr1	527000	False	1	0	0	0
chr1	527150	False	1	0	1	0
chr1	527450	False	2	0	0	0
chr1	527650	False	2	0	2	1
chr1	527750	False	1	1	1	1
chr1	527800	False	1	0	4	0
chr1	527850	False	3	0	0	1
chr1	527900	False	0	2	0	1
chr1	528150	False	0	1	1	1
chr1	528200	False	1	1	2	1
chr1	528600	False	0	1	1	4
chr1	528650	False	0	1	1	2
chr1	528750	False	2	1	0	0
chr1	528800	False	0	3	0	0
chr1	529100	False	2	0	2	1
chr1	529200	False	0	1	3	1
chr1	529300	False	0	1	0	3
chr1	529350	False	0	1	1	2
chr1	529400	False	2	1	1	0
chr1	529500	False	2	0	1	0
chr1	529700	False	2	0	1	1
chr1	529800	False	1	1	1	1
chr1	529900	False	0	2	2	1
chr1	530000	False	0	1	0	1
chr1	530100	False	1	0	5	2
chr1	530150	False	0	1	0	0
chr1	530250	False	1	1	0	2
chr1	530500	False	1	0	0	0
chr1	530550	False	0	1	1	1
chr1	530600	False	2	0	1	1
chr1	530750	False	0	3	1	0
chr1	530800	False	1	0	1	0
chr1	530850	False	1	0	1	0
chr1	530900	False	0	1	0	0
chr1	530950	False	2	0	0	0
chr1	531000	False	0	1	0	1
chr1	531250	False	1	0	0	1
chr1	531300	False	2	0	0	3
chr1	531350	False	1	0	1	2
chr1	531400	True	1	1	1	0
chr1	531450	True	0	2	0	1
chr1	531500	True	1	1	1	1
chr1	531550	True	2	1	2	2
chr1	531650	True	1	0	3	0
chr1	531700	True	2	1	1	3
chr1	531850	True	1	2	1	6
chr1	531900	True	1	1	0	1
chr1	532000	True	0	2	3	3
chr1	532050	True	2	2	1	4
chr1	532100	False	2	0	2	2
chr1	532150	False	0	1	1	1
chr1	532250	False	0	1	3	2
chr1	532550	False	1	1	1	3
chr1	532600	False	0	2	2	3
chr1	532750	False	1	1	1	0
chr1	532800	False	1	0	4	2
chr1	532850	False	0	1	0	1
chr1	532900	False	1	0	0	1
chr1	532950	False	0	1	0	1
chr1	533900	False	0	1	1	1
chr1	534000	False	0	1	0	0
chr1	534050	False	0	3	0	2
chr1	534300	False	1	1	2	0
chr1	534350	False	0	1	1	1
chr1	534550	False	0	1	0	0
chr1	534650	False	0	1	1	1
chr1	534950	False	0	1	4	1
chr1	535000	False	1	0	2	0
chr1	535100	False	1	1	0	1
chr1	535150	False	0	1	3	1
chr1	535350	False	1	2	4	0
chr1	535400	False	0	1	3	2
chr1	535550	False	2	1	2	2
chr1	535600	False	2	0	1	0
chr1	535650	False	1	1	1	0
chr1	535800	False	1	0	2	3
chr1	535850	False	1	2	3	0
chr1	535900	False	2	2	0	0
chr1	535950	False	1	0	0	1
chr1	536000	False	1	0	2	5
chr1	536050	False	0	1	0	0
chr1	536150	False	1	0	1	2
chr1	536200	False	1	1	1	1
chr1	536300	False	1	0	0	1
chr1	536350	False	0	1	0	0
chr1	536450	False	0	1	1	0
chr1	536600	False	2	1	4	1
chr1	536700	False	0	1	2	2
chr1	536750	False	1	0	2	2
chr1	536800	False	0	1	5	3
chr1	536900	False	1	1	0	0
chr1	537100	False	1	0	0	1
chr1	537200	False	2	1	1	0
chr1	537300	False	1	2	1	1
chr1	537350	False	1	0	0	1
chr1	537500	False	1	0	1	0
chr1	537550	False	0	1	1	1
chr1	537600	False	0	2	1	0
chr1	537800	False	0	1	0	1
chr1	537900	False	1	0	1	0
chr1	537950	False	2	0	5	2
chr1	538000	False	1	1	1	2
chr1	538050	False	0	1	2	2
chr1	538150	False	3	1	3	3
chr1	538200	False	2	0	1	2
chr1	538300	False	1	0	0	3
chr1	538400	False	1	1	3	1
chr1	538450	False	1	2	0	2
chr1	538600	False	0	1	0	2
chr1	538700	False	1	1	3	1
chr1	538750	False	0	2	1	0
chr1	538800	False	0	1	1	0
chr1	538900	False	2	0	0	0
chr1	538950	False	0	1	1	1
chr1	539050	False	0	1	0	0
chr1	539100	False	0	3	3	1
chr1	539150	False	1	0	0	2
chr1	539200	False	1	3	3	1
chr1	539300	False	0	1	1	0
chr1	539350	False	1	1	1	0
chr1	539400	False	2	0	0	0
chr1	539700	False	1	0	0	0
chr1	539750	False	0	1	0	1
chr1	539800	False	1	0	1	1
chr1	539850	False	1	0	3	0
chr1	540000	False	2	0	2	1
chr1	540200	False	0	1	2	1
chr1	540250	False	1	0	1	0
chr1	540350	True	1	1	0	2
chr1	540400	True	0	2	1	0
chr1	540450	True	1	1	2	3
chr1	540500	True	2	0	0	0
chr1	540550	True	2	4	2	2
chr1	540600	True	1	3	2	2
chr1	540650	True	0	1	1	1
chr1	540700	True	0	3	0	0
chr1	540750	True	0	1	1	0
chr1	540800	True	1	2	0	0
chr1	540850	True	2	3	1	1
chr1	540900	True	2	1	1	1
chr1	540950	True	0	2	1	0
chr1	541000	True	0	3	1	1
chr1	541100	False	0	1	0	1
chr1	541200	False	2	2	2	2
chr1	541250	False	0	1	4	0
chr1	541350	False	0	2	1	1
chr1	541450	False	1	0	1	1
chr1	541500	False	2	1	0	1
chr1	541550	False	1	1	0	1
chr1	541600	False	0	2	2	0
chr1	541650	False	1	1	2	1
chr1	541800	False	0	1	0	2
chr1	541850	False	0	1	0	3
chr1	542000	False	1	0	2	0
chr1	542100	False	0	1	0	0
chr1	542150	False	0	1	0	1
chr1	542200	False	2	0	1	1
chr1	542300	False	0	2	2	0
chr1	542400	False	0	1	0	0
chr1	542500	False	1	3	0	0
chr1	542550	False	0	1	2	0
chr1	542700	False	0	1	0	1
chr1	542750	False	1	0	0	2
chr1	542850	False	0	1	1	0
chr1	542950	False	2	2	1	1
chr1	543100	False	1	0	3	0
chr1	543250	False	0	1	0	0
chr1	543300	False	1	0	2	1
chr1	543400	False	1	1	1	1
chr1	543500	False	0	1	0	1
chr1	543550	False	0	2	0	1
chr1	543600	False	1	1	1	1
chr1	543750	False	1	0	4	1
chr1	543800	False	1	0	0	0
chr1	543850	False	0	1	0	1
chr1	543950	False	1	1	0	3
chr1	544000	False	0	1	4	0
chr1	544100	False	0	1	1	0
chr1	544150	False	1	1	0	0
chr1	544250	False	0	2	0	0
chr1	544300	False	0	1	0	2
chr1	544550	False	1	0	1	0
chr1	544600	False	2	1	0	0
chr1	544650	False	0	1	1	0
chr1	544700	False	0	1	1	0
chr1	544750	False	0	1	0	0
chr1	544900	False	0	1	0	1
chr1	545200	False	0	1	0	0
chr1	545300	False	0	1	0	0
chr1	545650	False	0	1	0	0
chr1	545800	False	0	2	0	0
chr1	545900	False	0	1	0	0
chr1	546100	False	0	1	0	0
chr1	546250	False	0	2	1	0
chr1	546300	False	0	1	1	0
chr1	546350	False	0	2	0	1
chr1	546400	False	1	0	0	1
chr1	546450	False	0	1	0	0
chr1	546500	False	0	1	1	0
chr1	546550	False	1	0	0	0
chr1	546650	False	1	0	0	0
chr1	546700	False	0	1	0	0
chr1	546750	False	0	1	0	1
chr1	546850	False	1	0	1	2
chr1	546900	False	0	1	0	0
chr1	546950	False	1	0	2	2
chr1	547000	False	0	1	1	0
chr1	547150	False	1	0	1	2
chr1	547200	False	0	1	0	0
chr1	547250	False	1	0	1	1
chr1	547300	False	0	1	1	0
chr1	547350	False	1	0	2	1
chr1	547400	False	0	1	1	1
chr1	547500	False	1	0	2	1
chr1	547550	False	1	2	3	4
chr1	547650	False	1	0	3	2
chr1	547700	False	0	2	2	1
chr1	547750	False	0	1	1	1
chr1	547800	False	2	1	2	1
chr1	547850	False	1	0	0	1
chr1	547900	False	1	0	1	1
chr1	547950	False	1	3	2	1
chr1	548050	False	1	0	2	1
chr1	548300	False	1	0	1	1
chr1	548450	False	0	1	1	1
chr1	548500	False	1	0	2	1
chr1	548600	False	0	1	1	0
chr1	548850	False	1	0	1	0
chr1	548900	False	1	0	3	0
chr1	549250	False	1	0	0	0
chr1	549300	False	0	1	4	3
chr1	549400	False	1	0	0	0
chr1	549500	False	0	1	1	1
chr1	549550	False	1	0	1	1
chr1	549650	False	1	0	1	1
chr1	549750	False	0	1	2	1
chr1	549800	False	0	1	1	1
chr1	549850	False	1	1	4	2
chr1	549900	False	2	0	0	1
chr1	550050	False	1	0	0	0
chr1	550250	False	1	0	0	0
chr1	550300	False	0	1	0	2
chr1	550400	False	1	0	0	0
chr1	550550	False	0	3	1	1
chr1	550650	False	1	0	0	5
chr1	550700	False	0	1	0	2
chr1	550750	False	1	0	0	0
chr1	550850	False	0	1	0	0
chr1	550900	False	1	1	0	0
chr1	550950	False	0	1	2	1
chr1	551000	False	1	1	0	1
chr1	551100	False	0	1	2	1
chr1	551150	False	1	0	0	0
chr1	551200	False	1	1	2	1
chr1	551250	False	0	1	1	2
chr1	551300	False	0	1	1	2
chr1	551350	False	1	0	1	1
chr1	551400	False	0	1	0	1
chr1	551800	False	2	1	0	1
chr1	551850	False	1	3	3	0
chr1	551950	False	0	1	1	1
chr1	552050	False	0	1	1	1
chr1	552150	False	2	1	3	3
chr1	552200	False	0	1	3	0
chr1	552250	False	1	0	2	3
chr1	552300	False	0	3	3	1
chr1	552350	False	0	1	3	2
chr1	552400	False	1	3	0	1
chr1	552500	False	2	1	1	1
chr1	552550	False	2	0	0	1
chr1	552650	False	0	1	2	1
chr1	552700	False	0	1	2	2
chr1	552850	False	0	1	1	1
chr1	553050	False	0	2	2	1
chr1	553100	False	0	1	0	0
chr1	553200	False	1	0	3	0
chr1	553250	False	1	0	0	0
chr1	553350	False	0	1	1	3
chr1	553650	False	0	1	0	0
chr1	553900	False	0	1	1	3
chr1	553950	False	1	0	3	1
chr1	554050	False	2	1	1	1
chr1	554150	False	1	1	0	1
chr1	554200	False	0	1	0	1
chr1	554300	False	1	0	2	1
chr1	554400	False	0	1	1	2
chr1	554450	False	0	1	2	2
chr1	554500	False	0	1	3	0
chr1	554550	False	1	1	1	0
chr1	554650	False	1	0	0	1
chr1	554750	False	0	1	1	0
chr1	554950	False	1	0	0	0
chr1	555050	False	0	1	1	1
chr1	555100	False	0	2	1	0
chr1	555150	False	1	1	0	1
chr1	555350	False	1	0	3	0
chr1	555550	False	1	0	2	0
chr1	555600	False	2	2	2	4
chr1	555700	False	1	0	0	1
chr1	555800	False	0	1	2	0
chr1	555850	False	1	1	0	0
chr1	555900	False	2	1	0	0
chr1	555950	False	1	0	1	0
chr1	556000	False	2	0	0	1
chr1	556150	False	0	1	0	2
chr1	556250	False	1	0	0	1
chr1	556300	False	1	0	0	1
chr1	556350	False	1	2	0	0
chr1	556600	False	0	1	1	3
chr1	556650	False	0	3	2	1
chr1	556750	False	1	0	0	0
chr1	556800	False	0	1	4	3
chr1	556850	False	1	0	2	3
chr1	556900	False	1	0	1	0
chr1	557000	False	0	1	0	2
chr1	557050	False	1	0	2	0
chr1	557100	False	2	1	0	3
chr1	557150	False	1	0	0	2
chr1	557250	False	2	1	0	1
chr1	557350	False	1	0	1	0
chr1	557400	False	1	0	0	1
chr1	557600	False	0	1	3	0
chr1	557650	False	0	1	2	0
chr1	557750	False	1	1	2	1
chr1	557800	False	1	2	1	3
chr1	557950	False	0	1	5	1
chr1	558050	False	1	1	1	0
chr1	558150	False	1	0	0	1
chr1	558250	False	3	0	1	3
chr1	558400	False	2	1	1	0
chr1	558450	False	3	0	1	0
chr1	558600	False	0	1	1	0
chr1	558750	False	3	0	2	0
chr1	558850	False	1	4	2	1
chr1	558900	False	1	1	1	3
chr1	559000	False	0	1	1	1
chr1	559100	False	1	1	0	1
chr1	559150	False	2	0	1	0
chr1	559200	False	1	0	0	0
chr1	559250	False	1	0	1	2
chr1	559350	False	2	0	1	0
chr1	559450	False	0	1	1	1
chr1	559500	False	0	1	3	1
chr1	559600	False	1	0	2	1
chr1	559650	False	1	0	1	1
chr1	559700	False	0	1	1	0
chr1	559800	False	1	0	1	0
chr1	559900	False	1	1	0	0
chr1	560150	False	1	0	3	3
chr1	560200	False	1	0	1	3
chr1	560250	False	1	1	3	0
chr1	560350	False	2	1	0	1
chr1	560400	False	1	2	2	0
chr1	560450	False	1	0	0	3
chr1	560750	False	0	1	3	2
chr1	560800	False	0	1	0	1
chr1	560950	False	1	1	3	1
chr1	561000	False	2	1	2	0
chr1	561050	False	0	1	0	0
chr1	561100	False	1	0	0	0
chr1	561150	False	0	1	0	2
chr1	561250	False	0	1	0	0
chr1	561300	False	1	0	0	0
chr1	561400	False	1	0	2	1
chr1	561450	False	0	1	0	1
chr1	561500	False	1	0	1	0
chr1	561550	False	0	1	2	2
chr1	561650	False	0	1	1	0
chr1	561700	False	1	0	1	1
chr1	561800	False	0	3	1	2
chr1	561850	False	1	0	0	0
chr1	561900	False	0	1	1	1
chr1	562100	False	1	1	0	0
chr1	562150	False	2	0	2	0
chr1	562200	False	0	1	2	0
chr1	562250	False	1	1	0	0
chr1	562400	False	1	0	1	0
chr1	562550	False	0	2	2	2
chr1	562600	False	0	1	2	1
chr1	562700	False	0	2	1	0
chr1	562750	False	1	0	0	1
chr1	562800	False	1	0	2	1
chr1	562900	False	1	0	3	0
chr1	562950	False	0	1	1	1
chr1	563000	False	2	0	0	1
chr1	563050	False	0	1	1	0
chr1	563100	False	2	0	2	1
chr1	563250	False	0	1	2	2
chr1	563350	False	1	0	2	1
chr1	563450	False	2	0	0	0
chr1	563550	False	0	1	2	0
chr1	563600	False	2	2	2	0
chr1	563700	False	1	0	0	1
chr1	563750	False	0	1	2	3
chr1	563800	False	1	0	1	2
chr1	563850	False	0	1	2	3
chr1	563900	False	2	0	2	1
chr1	563950	False	0	1	3	0
chr1	564000	False	2	1	2	2
chr1	564050	False	3	0	5	3
chr1	564100	False	1	0	0	0
chr1	564250	False	1	0	3	3
chr1	564300	True	1	3	1	3
chr1	564350	True	0	1	1	0
chr1	564400	True	12	11	28	26
chr1	564450	True	2	14	19	31
chr1	564550	True	0	10	22	21
chr1	564600	True	5	13	40	57
chr1	564650	True	2	7	25	34
chr1	564700	True	3	9	37	40
chr1	564750	True	3	10	36	37
chr1	564800	True	1	6	39	43
chr1	564850	True	7	7	54	66
chr1	564900	True	1	3	8	11
chr1	564950	True	6	13	42	48
chr1	565000	True	11	19	59	72
chr1	565050	True	6	6	31	29
chr1	565100	True	9	17	53	65
chr1	565150	True	6	11	44	59
chr1	565200	True	5	7	41	47
chr1	565250	True	3	11	48	66
chr1	565300	True	0	4	20	30
chr1	565350	True	1	2	8	11
chr1	565400	True	11	11	39	44
chr1	565450	True	2	1	4	4
chr1	565500	True	2	1	6	9
chr1	565550	True	1	2	14	26
chr1	565600	True	1	0	2	3
chr1	565650	True	3	9	26	29
chr1	565700	True	13	26	58	70
chr1	565750	True	2	2	10	13
chr1	565800	True	11	16	37	30
chr1	565850	True	7	14	22	25
chr1	565900	True	0	2	10	16
chr1	566000	True	1	4	28	28
chr1	566050	True	3	7	28	37
chr1	566100	True	2	7	23	32
chr1	566150	True	11	15	51	70
chr1	566200	True	8	10	52	64
chr1	566250	True	5	11	41	52
chr1	566300	True	6	17	32	38
chr1	566350	True	8	25	62	62
chr1	566400	True	5	11	26	43
chr1	566450	True	2	6	20	23
chr1	566500	True	10	14	48	58
chr1	566550	True	6	18	55	70
chr1	566600	True	14	21	43	49
chr1	566650	True	1	4	26	28
chr1	566700	True	5	6	29	34
chr1	566750	True	5	14	29	39
chr1	566800	True	7	11	19	27
chr1	566950	True	1	5	9	8
chr1	567050	True	4	7	18	19
chr1	567100	True	0	1	1	1
chr1	567150	True	0	1	6	7
chr1	567200	True	1	3	34	45
chr1	567250	True	2	5	19	29
chr1	567300	True	3	13	32	31
chr1	567350	True	8	13	48	53
chr1	567400	True	10	15	36	45
chr1	567450	True	11	19	60	66
chr1	567500	True	9	15	46	60
chr1	567550	True	9	11	27	30
chr1	567600	True	10	6	31	33
chr1	567650	True	5	11	42	42
chr1	567700	True	1	7	27	33
chr1	567750	True	1	2	8	12
chr1	567800	True	7	16	44	47
chr1	567850	True	4	10	24	34
chr1	567900	True	2	8	22	31
chr1	567950	True	2	6	33	41
chr1	568000	True	3	16	31	54
chr1	568050	True	6	16	55	61
chr1	568100	True	0	1	13	15
chr1	568150	True	2	6	20	25
chr1	568200	True	8	9	46	72
chr1	568250	True	0	1	8	5
chr1	568300	True	1	1	5	4
chr1	568350	True	5	9	34	31
chr1	568400	True	5	5	19	28
chr1	568450	True	2	3	13	20
chr1	568500	True	2	0	0	0
chr1	568550	True	7	7	34	40
chr1	568600	True	7	7	16	16
chr1	568700	True	5	13	29	48
