Chromosome	Bin	Island	../data/bed/Exp2_0_Polymerase_II.bed.gz	../data/bed/Exp1_0_Polymerase_II.bed.gz	../data/bed/Exp2_0h_Input.bed.gz	../data/bed/Exp1_0h_Input.bed.gz
chr1	410850	False	0	2	2	2
chr1	410900	False	1	2	0	6
chr1	411000	False	2	0	0	1
chr1	411100	False	0	2	1	2
chr1	411600	False	0	2	1	0
chr1	411700	False	0	2	3	1
chr1	411800	False	1	4	1	3
chr1	411850	False	2	0	3	3
chr1	411900	False	3	0	0	2
chr1	411950	False	1	0	0	0
chr1	412000	False	1	0	2	2
chr1	412050	False	0	1	0	0
chr1	412100	True	1	2	2	1
chr1	412150	True	3	2	2	7
chr1	412200	True	1	3	1	4
chr1	412300	True	2	2	1	5
chr1	412450	True	1	1	5	3
chr1	412500	True	3	3	5	5
chr1	412550	False	1	0	1	3
chr1	412600	False	0	1	0	0
chr1	412700	False	0	1	3	0
chr1	412750	False	0	3	1	0
chr1	412850	False	1	0	2	0
chr1	412900	False	2	1	2	0
chr1	413000	False	1	1	0	1
chr1	413050	False	0	1	1	1
chr1	413150	False	1	0	2	0
chr1	413250	False	0	1	0	0
chr1	413550	False	0	2	0	1
chr1	413600	False	0	1	1	1
chr1	413850	False	2	1	0	1
chr1	413900	False	0	1	1	1
chr1	414000	False	1	0	0	0
chr1	414150	False	1	0	1	2
chr1	414550	False	1	0	1	1
chr1	414900	False	0	1	1	0
chr1	415100	False	1	0	0	1
chr1	415150	False	0	1	1	2
chr1	415200	False	1	0	1	3
chr1	415250	False	1	0	0	0
chr1	415300	False	0	1	2	1
chr1	415400	False	1	0	3	1
chr1	415500	False	1	0	3	3
chr1	416300	False	1	0	0	0
chr1	416450	False	1	0	0	1
chr1	416550	False	1	1	2	1
chr1	416600	False	0	2	3	3
chr1	416650	False	2	1	2	4
chr1	416700	False	1	1	1	1
chr1	416900	False	0	1	1	2
chr1	416950	False	1	0	0	2
chr1	417100	False	0	1	0	0
chr1	417200	False	1	0	0	0
chr1	417250	False	1	0	0	1
chr1	417300	False	0	1	2	1
chr1	417350	False	0	1	3	1
chr1	417450	False	0	1	0	0
chr1	417550	False	1	0	1	2
chr1	417650	False	1	0	0	0
chr1	417700	False	1	0	1	2
chr1	417800	False	1	1	1	2
chr1	417850	False	1	0	2	0
chr1	417900	False	1	0	2	0
chr1	418000	False	1	1	0	0
chr1	418100	False	0	1	1	1
chr1	418150	False	1	0	4	2
chr1	418250	False	0	1	0	3
chr1	418350	False	1	0	1	1
chr1	418400	False	0	4	2	2
chr1	418450	False	0	2	3	3
chr1	418500	False	0	1	1	1
chr1	418550	False	0	3	2	0
chr1	418700	False	1	0	1	4
chr1	418750	False	1	1	2	0
chr1	418800	False	3	0	2	0
chr1	419000	False	1	0	1	2
chr1	419050	False	0	1	0	0
chr1	419100	False	0	1	0	0
chr1	419150	False	1	0	1	1
chr1	419200	False	0	1	2	1
chr1	419300	False	2	0	0	0
chr1	419350	False	3	2	1	3
chr1	419450	False	0	1	2	1
chr1	419500	False	1	0	1	1
chr1	419550	False	2	1	1	4
chr1	419650	False	0	1	1	1
chr1	419700	False	0	1	3	1
chr1	419800	False	1	1	2	3
chr1	419850	False	0	1	2	4
chr1	420050	False	0	2	3	2
chr1	420250	False	2	3	3	2
chr1	420350	False	1	0	2	0
chr1	420400	False	0	3	0	1
chr1	420450	False	0	1	2	1
chr1	420500	False	1	1	1	3
chr1	420600	False	3	2	2	1
chr1	420700	False	0	2	2	1
chr1	420750	False	0	1	1	0
chr1	420800	False	0	1	3	0
chr1	420900	False	0	1	1	3
chr1	420950	False	0	2	1	0
chr1	421000	False	1	0	3	0
chr1	421100	False	1	0	0	0
chr1	421150	False	1	1	0	3
chr1	421200	False	1	0	2	0
chr1	421300	False	0	1	0	0
chr1	421400	False	1	0	2	2
chr1	421450	False	0	1	2	3
chr1	421500	False	0	1	0	0
chr1	421600	False	1	0	2	5
chr1	421650	False	1	0	1	3
chr1	421700	False	0	1	1	2
chr1	421750	False	0	1	1	2
chr1	421800	False	0	1	3	3
chr1	422000	False	0	2	4	2
chr1	422100	False	0	1	2	0
chr1	422200	False	1	0	2	2
chr1	422250	False	3	1	2	2
chr1	422300	False	1	0	2	0
chr1	422400	False	2	0	0	0
chr1	422450	False	1	0	0	0
chr1	422650	False	0	1	0	3
chr1	422700	False	0	1	1	3
chr1	422800	False	1	1	0	2
chr1	422850	False	1	0	3	0
chr1	422900	False	1	1	2	2
chr1	422950	False	1	0	1	0
chr1	423100	False	0	2	3	2
chr1	423250	False	0	1	1	1
chr1	423300	False	0	1	1	1
chr1	423450	False	1	1	2	1
chr1	423500	False	0	1	0	1
chr1	423550	False	1	1	0	0
chr1	423600	False	2	0	2	1
chr1	423750	False	1	0	1	1
chr1	423800	False	1	0	1	0
chr1	423850	False	1	0	2	1
chr1	423900	False	0	1	0	2
chr1	424100	False	3	0	3	4
chr1	424150	False	0	1	1	1
chr1	424200	False	1	1	3	2
chr1	424250	False	2	0	0	0
chr1	424400	False	1	0	4	2
chr1	424550	False	2	0	0	1
chr1	424800	False	1	0	1	1
chr1	424850	False	2	0	0	1
chr1	424900	False	2	0	2	0
chr1	425050	False	0	1	1	1
chr1	425200	False	0	1	0	1
chr1	425250	False	0	1	0	0
chr1	425500	False	1	0	2	2
chr1	425600	False	1	0	2	1
chr1	425700	False	1	1	0	2
chr1	425750	False	1	0	1	0
chr1	425800	False	1	0	1	2
chr1	425850	False	1	0	1	0
chr1	425900	False	0	1	0	0
chr1	426000	False	1	1	0	1
chr1	426050	False	0	1	1	1
chr1	426100	False	1	0	0	1
chr1	426250	False	1	1	1	1
chr1	426300	False	1	0	1	1
chr1	426350	False	1	1	0	1
chr1	426400	False	1	0	0	1
chr1	426450	False	1	0	2	2
chr1	426550	False	1	1	1	1
chr1	426600	False	2	2	0	1
chr1	426650	False	1	0	2	0
chr1	426700	False	0	1	1	1
chr1	426750	False	0	4	3	1
chr1	426800	False	1	0	1	0
chr1	426900	False	0	1	1	1
chr1	427000	False	1	0	2	2
chr1	427050	False	0	1	3	2
chr1	427100	False	0	2	1	1
chr1	427250	False	1	0	0	0
chr1	427350	False	0	1	1	1
chr1	427450	False	1	0	0	0
chr1	427500	False	2	0	1	0
chr1	427600	False	1	1	0	0
chr1	427650	False	1	2	1	3
chr1	427700	False	0	1	0	2
chr1	427750	False	1	0	1	0
chr1	427800	False	1	1	0	0
chr1	427900	False	1	2	3	2
chr1	427950	False	1	3	0	1
chr1	428000	False	1	0	0	2
chr1	428100	False	0	2	1	2
chr1	428200	False	1	0	0	3
chr1	428250	False	1	0	1	1
chr1	428300	False	0	2	0	1
chr1	428350	False	1	0	1	0
chr1	428400	False	1	0	1	1
chr1	428500	False	1	0	1	0
chr1	428650	False	1	1	2	0
chr1	428700	False	0	1	2	0
chr1	428750	False	0	1	0	1
chr1	428800	False	1	0	2	0
chr1	428850	False	1	0	0	1
chr1	428950	False	1	0	1	1
chr1	429000	False	1	0	2	0
chr1	429050	False	0	2	4	0
chr1	429150	False	1	0	4	0
chr1	429450	False	1	1	1	1
chr1	429500	False	2	0	0	5
chr1	429600	False	1	0	1	1
chr1	429650	False	0	1	0	0
chr1	429700	False	2	0	0	1
chr1	429750	False	0	1	0	0
chr1	429800	False	2	0	0	1
chr1	429900	False	0	1	1	0
chr1	430050	False	0	1	1	0
chr1	430100	False	1	0	0	1
chr1	430300	False	0	1	0	0
chr1	430350	False	0	1	2	0
chr1	430450	False	0	2	0	3
chr1	430500	False	1	0	1	1
chr1	430550	False	2	0	2	1
chr1	430600	False	0	2	1	1
chr1	431000	False	1	0	1	1
chr1	431050	False	0	1	0	3
chr1	431200	False	1	2	0	0
chr1	431300	False	1	2	2	1
chr1	431400	False	1	1	2	2
chr1	431450	False	1	2	0	0
chr1	431550	False	1	0	0	1
chr1	431600	False	0	1	1	3
chr1	431700	False	1	1	1	0
chr1	431750	False	1	0	2	0
chr1	431800	False	1	1	0	3
chr1	431850	False	0	1	1	1
chr1	431900	False	1	0	0	0
chr1	431950	False	0	1	1	1
chr1	432000	False	0	1	0	1
chr1	432050	False	0	1	1	1
chr1	432100	False	1	0	0	1
chr1	432150	False	0	1	2	1
chr1	432200	False	1	2	1	2
chr1	432400	False	2	0	2	0
chr1	432550	False	0	1	1	2
chr1	432600	False	1	1	2	3
chr1	432650	False	2	0	2	0
chr1	432700	False	1	1	3	1
chr1	432800	False	1	0	0	1
chr1	432850	False	0	2	1	1
chr1	432900	False	1	0	1	0
chr1	432950	False	1	1	0	1
chr1	433000	False	1	0	0	1
chr1	433100	False	0	1	0	0
chr1	433400	False	1	0	1	1
chr1	433450	False	1	0	0	0
chr1	433500	False	0	1	1	0
chr1	433550	False	1	0	0	1
chr1	433600	False	1	0	2	2
chr1	433650	False	1	0	2	2
chr1	433700	False	1	2	0	0
chr1	433750	False	2	3	3	3
chr1	433950	False	3	0	1	1
chr1	434000	False	2	2	1	1
chr1	434050	False	0	1	0	0
chr1	434150	False	0	1	0	2
chr1	434200	False	1	1	2	1
chr1	434250	False	2	1	1	0
chr1	434300	False	2	1	0	1
chr1	434400	False	1	0	1	0
chr1	434450	False	1	1	1	2
chr1	434500	False	1	1	2	0
chr1	434550	False	1	0	0	0
chr1	434650	False	0	2	0	0
chr1	434700	False	0	1	1	1
chr1	434750	False	0	1	2	1
chr1	434850	False	0	1	0	1
chr1	434900	False	1	0	0	0
chr1	434950	False	2	0	0	0
chr1	435000	False	0	1	2	0
chr1	435050	False	0	1	3	2
chr1	435100	False	1	0	1	2
chr1	435150	False	0	1	1	3
chr1	435350	False	1	0	2	3
chr1	435400	False	1	0	0	0
chr1	435450	False	1	1	2	1
chr1	435650	False	0	1	1	2
chr1	435700	False	1	1	1	0
chr1	435750	False	0	1	1	0
chr1	436050	False	0	3	1	1
chr1	436300	False	1	0	0	1
chr1	436350	False	1	1	3	0
chr1	436400	False	2	2	0	1
chr1	436600	False	1	1	1	1
chr1	436650	False	1	1	0	2
chr1	436750	False	0	1	0	0
chr1	436800	False	1	0	1	0
chr1	436850	False	1	0	2	0
chr1	436900	False	1	0	1	3
chr1	436950	False	1	0	0	1
chr1	437000	False	0	1	2	0
chr1	437050	False	1	0	1	0
chr1	437150	False	0	1	0	0
chr1	437200	False	1	0	0	1
chr1	437250	False	1	2	0	0
chr1	437400	False	0	1	0	1
chr1	437650	False	1	0	0	1
chr1	438000	False	1	0	0	0
chr1	438100	False	1	0	0	0
chr1	438200	False	0	1	0	0
chr1	438350	False	0	1	0	1
chr1	438450	False	1	0	0	0
chr1	438500	False	1	0	0	0
chr1	438550	False	1	0	2	1
chr1	438750	False	1	1	1	0
chr1	438800	False	0	2	0	0
chr1	438850	False	2	2	1	2
chr1	438900	False	0	1	1	0
chr1	438950	False	1	1	0	1
chr1	439050	False	1	0	3	0
chr1	439100	False	1	0	0	1
chr1	439150	False	2	0	1	1
chr1	439200	False	0	3	0	0
chr1	439250	False	2	3	1	1
chr1	439300	False	2	0	0	0
chr1	439400	False	1	0	2	0
chr1	439450	False	0	1	1	3
chr1	439750	False	2	1	3	2
chr1	439800	False	1	0	2	1
chr1	439850	False	0	1	1	0
chr1	439950	False	0	1	1	1
chr1	440000	False	0	1	0	0
chr1	440100	False	1	1	2	0
chr1	440150	False	1	0	2	1
chr1	440200	False	0	1	0	1
chr1	440250	False	2	1	0	1
chr1	440300	False	0	1	2	0
chr1	440350	False	0	1	3	0
chr1	440400	False	1	0	0	0
chr1	440500	False	1	0	0	0
chr1	440550	False	0	1	1	0
chr1	440650	False	1	1	0	1
chr1	440700	False	0	1	3	1
chr1	440800	False	2	1	0	1
chr1	440850	False	1	0	0	1
chr1	440900	False	1	0	0	1
chr1	441000	False	1	1	0	0
chr1	441050	False	0	2	0	2
chr1	441250	False	1	0	2	3
chr1	441350	False	1	3	1	0
chr1	441400	False	1	1	0	0
chr1	441450	False	1	0	2	0
chr1	441500	False	0	1	0	3
chr1	441550	False	2	1	1	0
chr1	441600	False	1	0	2	2
chr1	441650	False	0	1	0	1
chr1	441700	False	1	0	1	0
chr1	441850	True	0	2	2	2
chr1	441900	True	0	1	0	0
chr1	441950	True	5	2	2	2
chr1	442000	True	2	3	0	3
chr1	442050	True	0	1	2	1
chr1	442100	True	3	1	1	1
chr1	442150	True	2	0	3	0
chr1	442200	True	1	0	1	0
chr1	442250	True	3	1	4	2
chr1	442300	True	1	3	0	1
chr1	442350	True	1	1	1	0
chr1	442400	True	0	1	1	1
chr1	442450	True	1	1	1	1
chr1	442500	True	2	1	3	2
chr1	442550	False	0	1	2	2
chr1	442650	False	1	0	1	2
chr1	442850	False	4	0	1	4
chr1	442900	False	2	2	2	1
chr1	442950	False	0	1	0	0
chr1	443050	False	1	1	1	0
chr1	443200	False	0	1	0	0
chr1	443300	False	0	1	1	1
chr1	443400	False	1	0	0	0
chr1	443500	False	1	1	0	1
chr1	443550	False	0	1	0	2
chr1	443650	False	2	0	1	2
chr1	443700	False	1	0	1	1
chr1	443750	False	0	1	0	1
chr1	443850	False	2	0	3	0
chr1	443900	False	1	0	0	1
chr1	443950	False	1	0	0	0
chr1	444150	False	1	1	1	1
chr1	444200	False	0	1	0	1
chr1	444300	False	1	0	0	1
chr1	444350	False	2	0	1	0
chr1	444400	False	0	1	1	3
chr1	444450	False	1	0	1	0
chr1	444500	False	1	0	1	1
chr1	444550	False	0	2	1	0
chr1	444600	False	1	1	2	0
chr1	444700	False	4	1	1	3
chr1	444750	False	1	0	2	0
chr1	444800	False	1	0	2	1
chr1	444850	False	1	0	1	0
chr1	444900	False	1	1	2	0
chr1	444950	False	0	3	2	1
chr1	445100	False	0	1	0	0
chr1	445150	False	1	0	0	1
chr1	445250	False	1	0	0	1
chr1	445300	False	2	1	2	1
chr1	445350	False	0	1	0	0
chr1	445400	False	2	1	2	1
chr1	445450	False	0	1	1	0
chr1	445500	False	1	1	0	1
chr1	445550	False	1	0	0	1
chr1	445600	False	0	2	0	0
chr1	445700	False	1	0	0	1
chr1	445750	False	1	1	0	2
chr1	445800	False	0	1	1	2
chr1	445900	False	0	1	0	2
chr1	445950	False	1	0	0	0
chr1	446050	False	0	1	0	0
chr1	446100	False	1	1	0	1
chr1	446150	False	1	2	1	0
chr1	446250	False	1	0	1	0
chr1	446300	False	2	0	3	1
chr1	446450	False	0	1	0	0
chr1	446900	False	0	1	0	0
chr1	447050	False	0	1	0	0
chr1	447150	False	0	1	3	2
chr1	447350	False	2	0	2	3
chr1	447500	False	1	0	2	0
chr1	447750	False	3	1	1	2
chr1	447800	False	1	1	0	1
chr1	447850	False	1	1	1	1
chr1	447900	False	2	1	0	5
chr1	447950	False	0	1	1	0
chr1	448000	False	1	2	2	2
chr1	448050	False	1	0	1	0
chr1	448200	False	2	2	4	3
chr1	448250	False	0	1	1	3
chr1	448300	False	0	1	2	0
chr1	448400	False	2	1	0	0
chr1	448450	False	2	0	1	0
chr1	448550	False	0	2	1	1
chr1	448600	False	2	0	1	1
chr1	448650	False	1	0	2	2
chr1	448700	False	1	1	2	1
chr1	448800	False	1	0	0	0
chr1	448850	False	3	0	0	1
chr1	448900	False	1	0	1	2
chr1	448950	False	1	0	0	2
chr1	449000	False	1	1	0	1
chr1	449050	False	2	1	0	0
chr1	449100	False	0	1	0	0
chr1	449150	False	0	2	0	1
chr1	449250	False	0	1	2	1
chr1	450150	False	0	1	0	0
chr1	450450	False	0	1	1	0
chr1	450550	False	1	1	1	2
chr1	450700	False	1	0	0	0
chr1	450800	False	0	1	2	1
chr1	450900	False	4	1	0	3
chr1	451000	False	0	1	2	2
chr1	451050	False	1	0	1	3
chr1	451100	False	2	0	0	3
chr1	451200	False	0	1	2	2
chr1	451350	False	0	2	1	1
chr1	451400	False	1	1	2	1
chr1	451450	False	0	1	1	0
chr1	451500	False	0	1	2	3
chr1	451550	False	1	2	4	0
chr1	451600	False	0	1	0	2
chr1	451700	False	2	2	3	2
chr1	451750	False	0	2	0	1
chr1	451800	False	1	0	3	2
chr1	451850	False	0	2	1	0
chr1	451950	False	0	1	2	2
chr1	452000	False	1	1	4	2
chr1	452050	False	1	1	3	1
chr1	452100	False	0	1	0	2
chr1	452150	False	1	0	1	1
chr1	452200	False	0	1	1	0
chr1	452250	False	0	1	1	1
chr1	452450	False	1	2	2	2
chr1	452550	False	2	1	0	0
chr1	452650	False	0	2	1	2
chr1	452800	False	1	3	1	0
chr1	452850	False	1	0	1	0
chr1	452950	False	1	0	2	1
chr1	453000	False	0	1	1	0
chr1	453050	False	3	0	1	1
chr1	453100	False	0	1	4	1
chr1	453150	False	0	1	2	4
chr1	453200	False	1	1	4	0
chr1	453250	False	1	0	1	0
chr1	453350	False	1	1	1	1
chr1	453550	False	2	1	1	1
chr1	453600	False	2	0	0	2
chr1	453650	False	1	3	1	1
chr1	453700	False	1	3	1	3
chr1	453750	False	0	1	3	2
chr1	453950	False	1	1	1	1
chr1	454000	False	3	1	2	2
chr1	454050	False	1	0	0	0
chr1	454200	False	1	0	0	0
chr1	454250	False	1	2	2	2
chr1	454300	False	0	1	0	0
chr1	454350	False	1	2	1	2
chr1	454450	False	0	1	1	1
chr1	454500	False	1	0	1	1
chr1	454550	False	2	1	0	2
chr1	454600	False	0	1	0	0
chr1	454650	False	2	1	2	1
chr1	454700	False	1	0	1	1
chr1	454750	False	1	0	0	0
chr1	454800	False	1	0	1	0
chr1	454850	False	1	1	0	0
chr1	454950	False	3	0	1	2
chr1	455000	False	0	1	1	1
chr1	455050	False	1	0	0	1
chr1	455100	False	0	2	3	2
chr1	455150	False	2	1	2	2
chr1	455200	False	0	1	2	1
chr1	455300	False	0	1	2	3
chr1	455350	True	1	1	1	0
chr1	455400	True	1	0	3	0
chr1	455500	True	2	1	0	0
chr1	455550	True	1	1	1	3
chr1	455650	True	1	1	2	1
chr1	455700	True	2	1	1	1
chr1	455750	True	0	2	2	0
chr1	455800	True	1	1	1	2
chr1	455850	True	2	2	0	0
chr1	455900	True	2	0	3	2
chr1	455950	True	1	1	2	1
chr1	456000	True	1	0	1	0
chr1	456050	True	2	1	0	1
chr1	456100	True	1	1	2	2
chr1	456300	False	1	0	1	4
chr1	456600	False	0	4	1	4
chr1	456700	False	0	4	1	2
chr1	456750	False	0	2	2	0
chr1	456900	False	1	0	2	3
chr1	456950	True	1	1	1	2
chr1	457050	True	2	0	0	2
chr1	457100	True	2	3	1	1
chr1	457150	True	1	4	0	0
chr1	457200	True	2	2	1	1
chr1	457250	True	1	1	0	0
chr1	457300	True	1	2	1	1
chr1	457350	True	2	2	0	0
chr1	457400	True	1	1	0	0
chr1	457450	True	3	1	1	1
chr1	457500	True	2	1	0	0
chr1	457550	True	1	2	0	1
chr1	457600	False	0	1	2	0
chr1	457650	False	2	0	1	0
chr1	457700	False	1	0	2	1
chr1	457750	False	4	0	0	1
chr1	457800	False	2	0	1	0
chr1	457850	False	4	2	4	2
chr1	457900	False	1	0	1	0
chr1	457950	False	0	1	1	3
chr1	458000	False	2	3	2	1
chr1	458050	False	2	0	2	2
chr1	458200	False	0	1	3	1
chr1	458250	False	1	0	1	0
chr1	458300	False	2	0	0	2
chr1	458350	True	2	1	2	1
chr1	458400	True	1	1	1	2
chr1	458450	True	2	0	0	1
chr1	458500	True	2	2	2	0
chr1	458550	True	4	3	2	2
chr1	458600	True	5	2	2	1
chr1	458650	True	2	1	3	1
chr1	458700	True	6	1	2	0
chr1	458750	True	7	2	0	3
chr1	458800	True	2	2	4	1
chr1	458850	True	2	1	0	1
chr1	458900	True	7	2	1	3
chr1	458950	True	6	7	2	2
chr1	459000	True	6	4	1	2
chr1	459050	True	12	7	2	2
chr1	459100	True	12	6	1	0
chr1	459150	True	7	4	0	1
chr1	459200	True	15	8	1	2
chr1	459250	True	15	10	0	0
chr1	459300	True	14	2	1	0
chr1	459350	True	18	7	0	4
chr1	459400	True	8	7	1	1
chr1	459450	True	7	2	0	1
chr1	459500	True	11	5	1	0
chr1	459550	True	8	4	2	3
chr1	459600	True	9	3	0	1
chr1	459650	True	33	17	1	5
chr1	459700	True	37	18	0	4
chr1	459750	True	22	9	2	0
chr1	459800	True	22	10	0	1
chr1	459850	True	27	10	4	2
chr1	459900	True	16	7	1	0
chr1	459950	True	22	9	1	3
chr1	460000	True	17	7	1	0
chr1	460050	True	12	3	1	1
chr1	460100	True	14	5	1	0
chr1	460150	True	21	8	2	0
chr1	460200	True	19	10	1	0
chr1	460250	True	17	7	1	1
chr1	460300	True	7	3	1	1
chr1	460350	True	22	8	0	4
chr1	460400	True	15	4	1	1
chr1	460450	True	10	4	1	0
chr1	460500	True	8	6	2	1
chr1	460550	True	13	12	0	1
chr1	460600	True	5	4	0	2
chr1	460650	True	7	1	2	2
chr1	460700	True	3	1	2	2
chr1	460750	True	1	8	3	0
chr1	460800	True	7	0	0	0
chr1	460850	True	4	4	2	2
chr1	460900	True	1	1	2	1
chr1	460950	True	0	1	1	0
chr1	461000	True	2	1	3	1
chr1	461100	True	0	2	2	0
chr1	461150	True	3	2	0	2
chr1	461200	True	4	5	1	3
chr1	461250	True	1	3	3	0
chr1	461300	True	1	0	2	2
chr1	461350	True	2	1	0	0
chr1	461400	True	2	1	4	1
chr1	461450	True	3	1	0	3
chr1	461500	True	0	1	0	0
chr1	461550	True	1	1	0	0
chr1	461600	True	5	0	0	2
chr1	461650	True	1	1	0	0
chr1	461750	True	2	3	1	1
chr1	461850	False	0	1	0	0
chr1	461900	False	2	0	3	3
chr1	461950	False	5	0	0	0
chr1	462050	False	1	1	1	1
chr1	462200	False	2	2	1	2
chr1	462250	False	2	0	4	0
chr1	462300	False	1	0	2	0
chr1	462350	False	2	0	1	1
chr1	462400	True	3	1	0	1
chr1	462450	True	2	1	0	0
chr1	462550	True	2	4	1	2
chr1	462600	True	3	1	1	1
chr1	462650	True	0	1	0	2
chr1	462700	True	1	2	0	0
chr1	462750	True	1	0	2	3
chr1	462850	True	1	1	0	3
chr1	462900	True	3	1	3	1
chr1	462950	True	1	0	1	1
chr1	463000	True	2	1	2	0
chr1	463050	True	2	2	2	0
chr1	463150	True	6	6	6	1
chr1	463200	True	5	0	0	3
chr1	463250	True	1	2	0	4
chr1	463300	True	1	4	3	4
chr1	463400	False	0	1	2	3
chr1	463550	False	0	1	1	1
chr1	463750	True	2	1	3	3
chr1	463800	True	1	0	1	1
chr1	463900	True	0	2	3	3
chr1	464000	True	2	1	0	1
chr1	464050	True	1	1	1	2
chr1	464100	True	2	1	3	2
chr1	464150	True	1	2	2	2
chr1	464200	True	0	1	2	2
chr1	464250	True	3	2	2	1
chr1	464300	True	1	0	4	2
chr1	464350	True	0	3	4	0
chr1	464450	True	2	1	1	2
chr1	464500	True	1	0	2	0
chr1	464600	True	0	2	1	2
chr1	464650	True	0	3	0	2
chr1	464700	True	1	0	3	3
chr1	464750	True	1	1	4	1
chr1	464800	True	0	2	2	4
chr1	464850	True	0	3	4	3
chr1	464950	True	0	2	2	1
chr1	465000	True	1	1	0	2
chr1	465050	True	0	2	2	1
chr1	465100	True	2	1	1	2
chr1	465150	True	1	0	1	2
chr1	465200	True	1	2	0	1
chr1	465250	True	1	1	2	1
chr1	465300	False	3	0	2	0
chr1	465350	False	1	0	2	0
chr1	465400	False	1	0	1	0
chr1	465450	False	1	1	0	0
chr1	465600	False	1	1	4	1
chr1	465650	False	0	1	2	4
chr1	465850	False	1	0	1	0
chr1	465900	False	2	3	2	3
chr1	465950	False	2	0	1	1
chr1	466000	False	2	1	1	0
chr1	466100	False	1	0	2	2
chr1	466200	False	3	2	3	4
chr1	466250	False	2	1	3	3
chr1	466300	False	1	2	0	2
chr1	466700	False	1	0	3	2
chr1	466750	False	1	0	4	1
chr1	466800	False	0	1	1	1
chr1	466850	False	1	1	1	4
chr1	466900	False	0	1	2	4
chr1	467250	False	1	0	1	2
chr1	467400	True	2	1	1	3
chr1	467450	True	0	3	0	4
chr1	467500	True	0	1	0	2
chr1	467600	True	1	3	1	0
chr1	467650	True	1	4	0	0
chr1	467700	True	1	3	3	2
chr1	467750	True	1	1	2	0
chr1	467850	False	0	1	5	7
chr1	468000	False	1	1	4	2
chr1	468100	False	3	1	3	3
chr1	468150	False	1	1	1	4
chr1	468250	False	1	1	1	3
chr1	468300	False	1	5	1	3
chr1	468350	False	0	2	3	1
chr1	468600	False	1	1	0	0
chr1	468650	False	1	2	0	2
chr1	468700	False	1	1	2	0
chr1	468800	False	0	3	2	0
chr1	468850	False	0	1	0	1
chr1	468900	False	1	0	0	0
chr1	468950	False	1	0	2	2
chr1	469100	False	1	0	1	0
chr1	469150	False	0	1	2	0
chr1	469300	False	2	0	1	2
chr1	469450	False	0	1	4	1
chr1	469750	False	1	0	2	4
chr1	469900	False	0	1	1	0
chr1	469950	False	0	2	0	0
chr1	470100	False	0	1	0	2
chr1	470200	False	0	1	0	0
chr1	471000	False	0	1	1	2
chr1	471050	False	0	1	1	1
chr1	471100	False	1	1	0	1
chr1	471200	False	1	0	2	3
chr1	521450	True	2	2	1	1
chr1	521500	True	2	0	1	2
chr1	521550	True	4	1	1	2
chr1	521600	True	0	1	1	0
chr1	521650	True	0	1	0	1
chr1	521700	True	2	3	2	2
chr1	521750	True	0	1	0	3
chr1	521800	True	2	1	1	0
chr1	521850	True	1	0	2	1
chr1	521900	True	0	3	3	0
chr1	521950	True	1	0	0	0
chr1	522000	True	1	0	1	0
chr1	522050	True	1	1	2	0
chr1	522150	True	1	1	3	1
chr1	522200	True	2	4	0	0
chr1	522250	True	1	2	3	3
chr1	522300	True	2	1	2	2
chr1	522350	False	0	1	2	2
chr1	522550	True	2	1	0	0
chr1	522600	True	1	0	1	0
chr1	522650	True	1	3	1	1
chr1	522700	True	1	5	2	2
chr1	522750	True	2	1	3	1
chr1	522800	True	4	4	2	0
chr1	522850	True	6	3	1	2
chr1	522900	True	6	3	2	0
chr1	522950	True	6	1	2	1
chr1	523000	True	5	2	0	0
chr1	523050	True	7	3	0	1
chr1	523100	True	9	3	0	2
chr1	523150	True	17	5	3	3
chr1	523200	True	11	4	0	0
chr1	523250	True	13	6	0	1
chr1	523300	True	15	7	2	0
chr1	523350	True	9	3	2	1
chr1	523400	True	8	5	0	1
chr1	523450	True	8	3	1	1
chr1	523500	True	10	2	1	0
chr1	523550	True	16	8	2	1
chr1	523600	True	26	9	4	1
chr1	523650	True	18	6	0	0
chr1	523700	True	16	12	1	0
chr1	523750	True	41	17	0	7
chr1	523800	True	19	13	1	2
chr1	523850	True	9	2	0	2
chr1	523900	True	8	5	2	3
chr1	523950	True	12	4	0	1
chr1	524000	True	6	3	0	0
chr1	524050	True	6	4	0	1
chr1	524100	True	14	8	0	2
chr1	524150	True	13	5	1	0
chr1	524200	True	6	7	0	1
chr1	524250	True	10	3	1	2
chr1	524300	True	6	5	3	1
chr1	524350	True	7	5	1	1
chr1	524400	True	8	3	0	1
chr1	524450	True	3	6	1	3
chr1	524500	True	9	6	3	2
chr1	524550	True	8	2	0	2
chr1	524600	True	1	0	0	1
chr1	524650	True	0	1	2	2
chr1	524700	True	5	1	1	1
chr1	524750	True	2	0	0	0
chr1	524800	True	3	1	3	1
chr1	524850	True	1	1	1	1
chr1	524900	True	1	3	0	2
chr1	524950	True	1	1	1	1
chr1	525000	True	1	0	0	3
chr1	525050	True	2	1	1	0
chr1	525100	True	3	1	0	1
chr1	525300	False	0	1	0	2
chr1	525350	False	1	0	1	1
chr1	525400	False	2	1	1	0
chr1	525450	False	1	3	1	0
chr1	525500	False	1	0	1	2
chr1	525550	False	2	0	0	0
chr1	525600	False	2	0	5	2
chr1	525650	False	2	0	0	0
chr1	525700	False	2	0	1	1
chr1	525750	False	3	0	0	0
chr1	525800	False	1	0	1	1
chr1	525850	True	1	3	1	1
